global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
2691,18,73,342357,128,4.8264617919921875,4.438333034515381,3.8703815937042236,0.10907211899757385,0.0005,407.19681572914124
2692,18,74,342485,128,6.220536231994629,5.83363676071167,3.8544187545776367,0.1457493007183075,0.0005,407.3393738269806
2693,18,75,342613,128,4.83473539352417,4.4573259353637695,3.7628660202026367,0.11228173971176147,0.0005,407.47736835479736
2694,18,76,342741,128,5.7879557609558105,5.410176753997803,3.763509511947632,0.142794668674469,0.0005,407.61489939689636
2695,18,77,342869,128,4.778369426727295,4.405058860778809,3.7164933681488037,0.16611838340759277,0.0005,407.75783705711365
2696,18,78,342997,128,4.1503190994262695,3.7763094902038574,3.7284481525421143,0.11647319793701172,0.0005,407.8966917991638
2697,18,79,343125,128,4.418502330780029,4.067758083343506,3.493488073348999,0.13952738046646118,0.0005,408.0383188724518
2698,18,80,343253,128,4.964864730834961,4.621433258056641,3.422258138656616,0.12054026126861572,0.0005,408.1767325401306
2699,18,81,343381,128,5.010318279266357,4.64359188079834,3.6541130542755127,0.13149802386760712,0.0005,408.3187065124512
2700,18,82,343509,128,4.620702743530273,4.272032737731934,3.4700746536254883,0.16627906262874603,0.0005,408.4597623348236
2701,18,83,343637,128,3.6299350261688232,3.263497829437256,3.650810480117798,0.13560692965984344,0.0005,408.60205149650574
2702,18,84,343765,128,3.6674695014953613,3.279542922973633,3.863072395324707,0.16194148361682892,0.0005,408.7397847175598
2703,18,85,343893,128,4.786387920379639,4.399600505828857,3.858410596847534,0.09466924518346786,0.0005,408.8780448436737
2704,18,86,344021,128,5.1095170974731445,4.729497909545898,3.7870945930480957,0.13097470998764038,0.0005,409.0141484737396
2705,18,87,344149,128,3.487992763519287,3.1397109031677246,3.4659228324890137,0.16895683109760284,0.0005,409.15147137641907
2706,18,88,344277,128,4.546592712402344,4.1769890785217285,3.683162212371826,0.1287267506122589,0.0005,409.2901737689972
2707,18,89,344405,128,4.878842830657959,4.485321998596191,3.9198741912841797,0.15337128937244415,0.0005,409.4303069114685
2708,18,90,344533,128,5.098178386688232,4.726330757141113,3.702260732650757,0.1621542125940323,0.0005,409.5666801929474
2709,18,91,344661,128,4.964837551116943,4.591864585876465,3.7165544033050537,0.13175472617149353,0.0005,409.7057259082794
2710,18,92,344789,128,5.060892105102539,4.703525066375732,3.5602200031280518,0.13449272513389587,0.0005,409.85001254081726
2711,18,93,344917,128,4.882465839385986,4.497229099273682,3.839209794998169,0.13157817721366882,0.0005,409.98993968963623
2712,18,94,345045,128,6.6600446701049805,6.298256874084473,3.6045732498168945,0.13304714858531952,0.0005,410.1263852119446
2713,18,95,345173,128,3.2364492416381836,2.891045570373535,3.440369129180908,0.13669438660144806,0.0005,410.26623034477234
2714,18,96,345301,128,4.400417327880859,4.013617992401123,3.8571019172668457,0.10891221463680267,0.0005,410.40336561203003
2715,18,97,345429,128,5.462469100952148,5.107670307159424,3.5326173305511475,0.15366250276565552,0.0005,410.540007352829
2716,18,98,345557,128,5.001610279083252,4.637938022613525,3.6220109462738037,0.14709243178367615,0.0005,410.6798379421234
2717,18,99,345685,128,3.5802178382873535,3.220221757888794,3.5868215560913086,0.1313825100660324,0.0005,410.82013392448425
2718,18,100,345813,128,4.13263463973999,3.7460899353027344,3.8506553173065186,0.14792880415916443,0.0005,410.959725856781
2719,18,101,345941,128,4.856903553009033,4.4762372970581055,3.787832021713257,0.1883104294538498,0.0005,411.09940934181213
2720,18,102,346069,128,6.971932888031006,6.576777458190918,3.936044454574585,0.15509578585624695,0.0005,411.23985290527344
2721,18,103,346197,128,5.754091262817383,5.367278099060059,3.8546953201293945,0.13435520231723785,0.0005,411.38152289390564
2722,18,104,346325,128,4.178757667541504,3.8117363452911377,3.6517815589904785,0.18428678810596466,0.0005,411.5239040851593
2723,18,105,346453,128,4.391291618347168,4.055050849914551,3.348738431930542,0.13669084012508392,0.0005,411.66751289367676
2724,18,106,346581,128,4.852120876312256,4.486319065093994,3.6472325325012207,0.10788341611623764,0.0005,411.8111741542816
2725,18,107,346709,128,4.635168552398682,4.276332378387451,3.5728392601013184,0.1552157998085022,0.0005,411.95385241508484
2726,18,108,346837,128,4.244776725769043,3.891756296157837,3.515079975128174,0.1512538343667984,0.0005,412.0970561504364
2727,18,109,346965,128,3.4910154342651367,3.1255226135253906,3.6392173767089844,0.15710648894309998,0.0005,412.23786997795105
2728,18,110,347093,128,4.940237998962402,4.596771717071533,3.4239485263824463,0.10714761167764664,0.0005,412.38145875930786
2729,18,111,347221,128,4.803132057189941,4.448147296905518,3.5398645401000977,0.09986772388219833,0.0005,412.52354407310486
2730,18,112,347349,128,4.970128059387207,4.601193904876709,3.6727683544158936,0.16574473679065704,0.0005,412.6663043498993
2731,18,113,347477,128,3.864398241043091,3.485339641571045,3.778888463973999,0.11697552353143692,0.0005,412.8078269958496
2732,18,114,347605,128,3.8770670890808105,3.523987293243408,3.5169920921325684,0.13807016611099243,0.0005,412.94725704193115
2733,18,115,347733,128,6.533642768859863,6.1635026931762695,3.6890249252319336,0.12372321635484695,0.0005,413.0885467529297
2734,18,116,347861,128,4.512498378753662,4.138674259185791,3.722363233566284,0.15877190232276917,0.0005,413.2283658981323
2735,18,117,347989,128,4.242631435394287,3.877798318862915,3.634040355682373,0.1429152488708496,0.0005,413.38712525367737
2736,18,118,348117,128,5.503296375274658,5.150181770324707,3.5192010402679443,0.11947093904018402,0.0005,413.52537751197815
2737,18,119,348245,128,3.632107734680176,3.2853353023529053,3.4522130489349365,0.1551169455051422,0.0005,413.6641671657562
2738,18,120,348373,128,4.989416122436523,4.617209434509277,3.710524559020996,0.11543603986501694,0.0005,413.8086862564087
2739,18,121,348501,128,4.8460869789123535,4.448329925537109,3.9630281925201416,0.14544516801834106,0.0005,413.9486575126648
2740,18,122,348629,128,4.036027431488037,3.648495674133301,3.8632214069366455,0.12099332362413406,0.0005,414.0887978076935
2741,18,123,348757,128,4.336996078491211,3.994607925415039,3.4142022132873535,0.09679965674877167,0.0005,414.22818207740784
2742,18,124,348885,128,4.537100315093994,4.180218696594238,3.5561602115631104,0.12657245993614197,0.0005,414.368079662323
2743,18,125,349013,128,3.254284381866455,2.8987720012664795,3.5400309562683105,0.15092484652996063,0.0005,414.50842475891113
2744,18,126,349141,128,6.130870342254639,5.75441837310791,3.75036358833313,0.141581729054451,0.0005,414.6486511230469
2745,18,127,349269,128,3.7479701042175293,3.3744823932647705,3.721184492111206,0.13693015277385712,0.0005,414.79761481285095
2746,18,128,349397,128,3.523002862930298,3.156141519546509,3.656348705291748,0.12264148145914078,0.0005,414.95651268959045
2747,18,129,349525,128,4.055716514587402,3.707144021987915,3.471745014190674,0.13978774845600128,0.0005,415.0951278209686
2748,18,130,349653,128,5.47306489944458,5.087430953979492,3.842912435531616,0.13429827988147736,0.0005,415.23478960990906
2749,18,131,349781,128,3.952268362045288,3.5937771797180176,3.573793649673462,0.1111716702580452,0.0005,415.374630689621
2750,18,132,349909,128,3.4285759925842285,3.09130597114563,3.360388994216919,0.12311552464962006,0.0005,415.5112223625183
2751,18,133,350037,128,3.767667531967163,3.4119410514831543,3.5419726371765137,0.1529150903224945,0.0005,415.6496217250824
2752,18,134,350165,128,4.670040607452393,4.3041157722473145,3.646232843399048,0.13018494844436646,0.0005,415.78838753700256
2753,18,135,350293,128,3.963810920715332,3.617471218109131,3.447553873062134,0.15843190252780914,0.0005,415.93732047080994
2754,18,136,350421,128,5.561412334442139,5.20257568359375,3.5777978897094727,0.10567006468772888,0.0005,416.07890152931213
2755,18,137,350549,128,5.666530132293701,5.281035423278809,3.8444437980651855,0.10502541065216064,0.0005,416.219703912735
2756,18,138,350677,128,5.650243759155273,5.270279407501221,3.790313959121704,0.09329795837402344,0.0005,416.36166548728943
2757,18,139,350805,128,4.482451915740967,4.097662448883057,3.832587718963623,0.1530722826719284,0.0005,416.50431752204895
2758,18,140,350933,128,5.152989387512207,4.792667865753174,3.5926573276519775,0.10554954409599304,0.0005,416.642648935318
2759,18,141,351061,128,4.681671619415283,4.277867794036865,4.0215935707092285,0.16443879902362823,0.0005,416.78386330604553
2760,18,142,351189,128,3.865022659301758,3.494925022125244,3.687201976776123,0.1377432942390442,0.0005,416.92694211006165
2761,18,143,351317,128,3.353800058364868,2.981973171234131,3.7036259174346924,0.1464475691318512,0.0005,417.06484150886536
2762,18,144,351445,128,3.5244028568267822,3.1809940338134766,3.418630361557007,0.15456077456474304,0.0005,417.202383518219
2763,18,145,351573,128,4.180147171020508,3.8360676765441895,3.4267354011535645,0.14055512845516205,0.0005,417.3503177165985
2764,18,146,351701,128,5.243796348571777,4.894757270812988,3.479161262512207,0.11230222135782242,0.0005,417.48702788352966
2765,18,147,351829,128,5.005325794219971,4.631780624389648,3.718435525894165,0.1701846867799759,0.0005,417.6345901489258
2766,18,148,351957,128,4.504030227661133,4.149145603179932,3.5321044921875,0.16740474104881287,0.0005,417.7735662460327
2767,18,149,352085,128,6.682002067565918,6.342031478881836,3.383409261703491,0.16297727823257446,0.0005,417.92100739479065
2768,18,150,352213,128,4.755572319030762,4.395815849304199,3.5812814235687256,0.1628429889678955,0.0005,418.0592179298401
2769,18,151,352341,128,5.24722146987915,4.876931190490723,3.685081720352173,0.17819201946258545,0.0005,418.1983094215393
2770,18,152,352469,128,5.1355133056640625,4.795849800109863,3.378434658050537,0.18200603127479553,0.0005,418.33829069137573
2771,18,153,352597,128,5.123467922210693,4.755053520202637,3.6683337688446045,0.15810859203338623,0.0005,418.47774624824524
2772,18,154,352602,5,3.3996894359588623,3.0079102516174316,3.9065685272216797,0.11221319437026978,0.0005,418.60863304138184
2773,19,1,352730,128,5.656125068664551,5.259681224822998,3.9499409198760986,0.14494796097278595,0.0005,420.1154053211212
2774,19,2,352858,128,5.223273277282715,4.831017017364502,3.911896228790283,0.10666755586862564,0.0005,420.2583079338074
2775,19,3,352986,128,3.836418867111206,3.4554731845855713,3.798013210296631,0.11444654315710068,0.0005,420.3996169567108
2776,19,4,353114,128,3.9534754753112793,3.5811030864715576,3.705186605453491,0.18537098169326782,0.0005,420.53851294517517
2777,19,5,353242,128,5.076787948608398,4.681622505187988,3.9407317638397217,0.1092333272099495,0.0005,420.68041610717773
2778,19,6,353370,128,4.66541051864624,4.285296440124512,3.790576696395874,0.1056165099143982,0.0005,420.8228096961975
2779,19,7,353498,128,3.8758435249328613,3.5192618370056152,3.553009510040283,0.12807202339172363,0.0005,420.9612591266632
2780,19,8,353626,128,5.2863569259643555,4.916759490966797,3.67873215675354,0.17243456840515137,0.0005,421.1002962589264
2781,19,9,353754,128,4.373939037322998,4.0426201820373535,3.2969319820404053,0.1625494360923767,0.0005,421.24367928504944
2782,19,10,353882,128,5.434263706207275,5.08168888092041,3.505873918533325,0.19876472651958466,0.0005,421.38680601119995
2783,19,11,354010,128,5.8738861083984375,5.536725997924805,3.3545055389404297,0.17095313966274261,0.0005,421.52867698669434
2784,19,12,354138,128,4.510612964630127,4.1733012199401855,3.3562252521514893,0.16894404590129852,0.0005,421.67155170440674
2785,19,13,354266,128,4.175441265106201,3.822446346282959,3.515315055847168,0.14634130895137787,0.0005,421.8175513744354
2786,19,14,354394,128,4.075622081756592,3.7046141624450684,3.69692063331604,0.13162970542907715,0.0005,421.960177898407
2787,19,15,354522,128,4.968897342681885,4.597049713134766,3.705422878265381,0.13050976395606995,0.0005,422.1003837585449
2788,19,16,354650,128,4.353524208068848,3.9572081565856934,3.9514336585998535,0.11725486814975739,0.0005,422.2390377521515
2789,19,17,354778,128,3.7884294986724854,3.3908913135528564,3.9607412815093994,0.14640823006629944,0.0005,422.3788044452667
2790,19,18,354906,128,5.177626132965088,4.780696392059326,3.9560399055480957,0.13254818320274353,0.0005,422.52230978012085
2791,19,19,355034,128,6.304859161376953,5.902674674987793,4.011043548583984,0.10802535712718964,0.0005,422.6638844013214
2792,19,20,355162,128,6.783188819885254,6.379962921142578,4.0177903175354,0.14467813074588776,0.0005,422.8086860179901
2793,19,21,355290,128,4.369542598724365,4.006518840789795,3.6155619621276855,0.146776020526886,0.0005,422.95185804367065
2794,19,22,355418,128,4.334133148193359,3.9443044662475586,3.88665771484375,0.1162886768579483,0.0005,423.09536480903625
2795,19,23,355546,128,4.858794689178467,4.446451187133789,4.109230041503906,0.14204883575439453,0.0005,423.2361090183258
2796,19,24,355674,128,4.404695510864258,4.047807216644287,3.5556252002716064,0.1325380653142929,0.0005,423.37974071502686
2797,19,25,355802,128,6.099661350250244,5.720367431640625,3.7789156436920166,0.14023317396640778,0.0005,423.5209608078003
2798,19,26,355930,128,5.442475318908691,5.0817999839782715,3.595400333404541,0.11351713538169861,0.0005,423.6600852012634
2799,19,27,356058,128,4.027751445770264,3.691385507583618,3.3487040996551514,0.14955078065395355,0.0005,424.1341998577118
2800,19,28,356186,128,5.057834625244141,4.704516410827637,3.5185375213623047,0.14641979336738586,0.0005,424.27779507637024
2801,19,29,356314,128,5.1550092697143555,4.788496017456055,3.6514294147491455,0.1370362490415573,0.0005,424.4205114841461
2802,19,30,356442,128,4.671407699584961,4.305211067199707,3.6498100757598877,0.12154708802700043,0.0005,424.5624694824219
2803,19,31,356570,128,4.564994812011719,4.197727203369141,3.661036968231201,0.11641054600477219,0.0005,424.7038223743439
2804,19,32,356698,128,6.437446117401123,6.043435096740723,3.9322690963745117,0.07838132977485657,0.0005,424.8476312160492
2805,19,33,356826,128,4.588977813720703,4.207271575927734,3.8045341968536377,0.12524734437465668,0.0005,424.98850321769714
2806,19,34,356954,128,4.4064178466796875,4.0138020515441895,3.914644718170166,0.11510329693555832,0.0005,425.12944078445435
2807,19,35,357082,128,3.545966863632202,3.1620073318481445,3.8274178504943848,0.12178443372249603,0.0005,425.26759672164917
2808,19,36,357210,128,4.847792148590088,4.469624996185303,3.7712016105651855,0.10469027608633041,0.0005,425.4111409187317
2809,19,37,357338,128,4.33692741394043,3.980253219604492,3.5537595748901367,0.12982694804668427,0.0005,425.5486011505127
2810,19,38,357466,128,4.620935440063477,4.267952919006348,3.515218496322632,0.14605319499969482,0.0005,425.690550327301
2811,19,39,357594,128,5.307391166687012,4.960716724395752,3.451521635055542,0.1522282063961029,0.0005,425.83040976524353
2812,19,40,357722,128,4.049030780792236,3.687872886657715,3.594681978225708,0.16899564862251282,0.0005,425.9742388725281
2813,19,41,357850,128,4.289028644561768,3.942406415939331,3.4510159492492676,0.15204770863056183,0.0005,426.1162796020508
2814,19,42,357978,128,4.954037666320801,4.617834091186523,3.3471367359161377,0.1490010917186737,0.0005,426.25990056991577
2815,19,43,358106,128,5.161230087280273,4.80568790435791,3.5437724590301514,0.11646782606840134,0.0005,426.40421080589294
2816,19,44,358234,128,4.378657341003418,4.034745693206787,3.4272103309631348,0.11905153095722198,0.0005,426.5470473766327
2817,19,45,358362,128,3.263936996459961,2.887127637863159,3.755648136138916,0.12446233630180359,0.0005,426.6874911785126
2818,19,46,358490,128,5.389393329620361,5.017403602600098,3.7109272480010986,0.08967048674821854,0.0005,426.8280117511749
2819,19,47,358618,128,4.638407230377197,4.264222621917725,3.73028302192688,0.11561527103185654,0.0005,426.9688503742218
