global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
1264,9,32,160808,128,9.076568603515625,9.064087867736816,0.019574759528040886,1.0522911548614502,0.001,2068.732898235321
1265,9,33,160936,128,9.282434463500977,9.27011775970459,0.01918789930641651,1.039758563041687,0.001,2070.078494310379
1266,9,34,161064,128,8.263343811035156,8.251021385192871,0.017023712396621704,1.0619761943817139,0.001,2071.444669485092
1267,9,35,161192,128,10.253878593444824,10.241514205932617,0.019635234028100967,1.0400722026824951,0.001,2072.7947528362274
1268,9,36,161320,128,7.060398578643799,7.047797203063965,0.01414701621979475,1.118672490119934,0.001,2074.1459572315216
1269,9,37,161448,128,11.974771499633789,11.961371421813965,0.024247076362371445,1.0975743532180786,0.001,2075.472695827484
1270,9,38,161576,128,5.83395528793335,5.821249485015869,0.014163804240524769,1.1289591789245605,0.001,2076.8361053466797
1271,9,39,161704,128,7.276126384735107,7.262675762176514,0.022595886141061783,1.1191003322601318,0.001,2078.2135565280914
1272,9,40,161832,128,11.54011058807373,11.525643348693848,0.02551392652094364,1.1916286945343018,0.001,2079.5249705314636
1273,9,41,161960,128,10.639229774475098,10.624943733215332,0.02271459996700287,1.2014555931091309,0.001,2080.881246805191
1274,9,42,162088,128,5.4987359046936035,5.484651565551758,0.014110120944678783,1.2673602104187012,0.001,2082.2686636447906
1275,9,43,162216,128,9.27881908416748,9.265049934387207,0.01909400336444378,1.1859453916549683,0.001,2083.603351831436
1276,9,44,162344,128,6.289222240447998,6.275649070739746,0.01916191168129444,1.1656538248062134,0.001,2084.929650783539
1277,9,45,162472,128,5.405561447143555,5.392147064208984,0.015171817503869534,1.1896954774856567,0.001,2086.263834476471
1278,9,46,162600,128,9.500198364257812,9.486804962158203,0.017413556575775146,1.165193796157837,0.001,2087.5730481147766
1279,9,47,162728,128,8.541363716125488,8.527894973754883,0.019189467653632164,1.154969334602356,0.001,2088.9663519859314
1280,9,48,162856,128,9.566829681396484,9.553513526916504,0.01558271236717701,1.17575204372406,0.001,2090.3381321430206
1281,9,49,162984,128,5.0634002685546875,5.050206661224365,0.014780712313950062,1.1715489625930786,0.001,2091.7373328208923
1282,9,50,163112,128,6.6797895431518555,6.666620254516602,0.016687434166669846,1.1500544548034668,0.001,2093.1426599025726
1283,9,51,163240,128,7.789439678192139,7.775411128997803,0.017659053206443787,1.2262588739395142,0.001,2094.492579460144
1284,9,52,163368,128,7.399419784545898,7.384884357452393,0.023039935156702995,1.223118543624878,0.001,2095.861907482147
1285,9,53,163496,128,8.52695369720459,8.512335777282715,0.02081546001136303,1.253624439239502,0.001,2097.1958117485046
1286,9,54,163624,128,8.792236328125,8.777624130249023,0.02107611857354641,1.2504816055297852,0.001,2098.5121779441833
1287,9,55,163752,128,9.642314910888672,9.627493858337402,0.021185852587223053,1.2702534198760986,0.001,2099.8573927879333
1288,9,56,163880,128,8.823151588439941,8.807978630065918,0.018116874620318413,1.336093783378601,0.001,2101.1971061229706
1289,9,57,164008,128,10.493677139282227,10.478554725646973,0.017642049118876457,1.3357796669006348,0.001,2102.5384595394135
1290,9,58,164136,128,7.614850997924805,7.599827766418457,0.018090685829520226,1.3214054107666016,0.001,2103.901948928833
1291,9,59,164264,128,10.319703102111816,10.304676055908203,0.019313812255859375,1.3095526695251465,0.001,2105.290663957596
1292,9,60,164392,128,7.098746299743652,7.083869934082031,0.016410619020462036,1.323513388633728,0.001,2106.671151161194
1293,9,61,164520,128,7.4170684814453125,7.4024882316589355,0.017401745542883873,1.2840216159820557,0.001,2108.0252141952515
1294,9,62,164648,128,6.469580173492432,6.454714775085449,0.016364652663469315,1.3228994607925415,0.001,2109.3724455833435
1295,9,63,164776,128,8.918307304382324,8.903843879699707,0.018727919086813927,1.25900137424469,0.001,2110.773357629776
1296,9,64,164904,128,6.65694522857666,6.64251708984375,0.017211977392435074,1.2706960439682007,0.001,2112.1357102394104
1297,9,65,165032,128,8.445598602294922,8.430929183959961,0.02262878231704235,1.2406600713729858,0.001,2113.4944729804993
1298,9,66,165160,128,9.39255428314209,9.378815650939941,0.01766999624669552,1.19718599319458,0.001,2114.8626430034637
1299,9,67,165288,128,9.97191047668457,9.958099365234375,0.017440686002373695,1.2066408395767212,0.001,2116.2250096797943
1300,9,68,165416,128,9.257235527038574,9.243437767028809,0.01835883967578411,1.196165680885315,0.001,2117.620431661606
1301,9,69,165544,128,6.599298000335693,6.58495569229126,0.019922086969017982,1.2350025177001953,0.001,2119.0075294971466
1302,9,70,165672,128,8.307524681091309,8.29355239868164,0.016942596063017845,1.2277876138687134,0.001,2120.4090456962585
1303,9,71,165800,128,11.757132530212402,11.742677688598633,0.022936958819627762,1.2161325216293335,0.001,2121.762981891632
1304,9,72,165928,128,8.464273452758789,8.449763298034668,0.02386621944606304,1.2123069763183594,0.001,2123.138010263443
1305,9,73,166056,128,7.8646697998046875,7.851104736328125,0.017077302560210228,1.185758352279663,0.001,2124.5112397670746
1306,9,74,166184,128,6.422854900360107,6.409127235412598,0.015226110816001892,1.2205220460891724,0.001,2125.827541589737
1307,9,75,166312,128,7.860965251922607,7.847053050994873,0.01790921948850155,1.2121038436889648,0.001,2127.154410123825
1308,9,76,166440,128,7.861028671264648,7.846833229064941,0.021089449524879456,1.2086308002471924,0.001,2128.5069205760956
1309,9,77,166568,128,8.233565330505371,8.220071792602539,0.01715066470205784,1.1778435707092285,0.001,2129.8117303848267
1310,9,78,166696,128,7.691581726074219,7.677962779998779,0.01934189163148403,1.168494462966919,0.001,2131.175376176834
1311,9,79,166824,128,7.523244380950928,7.5092692375183105,0.01780305802822113,1.2194476127624512,0.001,2132.5047051906586
1312,9,80,166952,128,8.34631633758545,8.332328796386719,0.01891408860683441,1.2096275091171265,0.001,2133.8374824523926
1313,9,81,167080,128,8.008604049682617,7.9947590827941895,0.019029555842280388,1.1941972970962524,0.001,2135.1928429603577
1314,9,82,167208,128,9.190847396850586,9.177175521850586,0.019594360142946243,1.1711623668670654,0.001,2136.56728887558
1315,9,83,167336,128,8.150689125061035,8.136880874633789,0.019362464547157288,1.1872544288635254,0.001,2137.892879009247
1316,9,84,167464,128,5.0837178230285645,5.070125102996826,0.017813509330153465,1.1811261177062988,0.001,2139.235361814499
1317,9,85,167592,128,6.50412654876709,6.4901838302612305,0.020376525819301605,1.1905157566070557,0.001,2140.577608346939
1318,9,86,167720,128,9.248651504516602,9.234451293945312,0.022676290944218636,1.193244457244873,0.001,2141.9209764003754
1319,9,87,167848,128,8.962255477905273,8.948627471923828,0.019138384610414505,1.1713827848434448,0.001,2143.2834165096283
1320,9,88,167976,128,8.1852388381958,8.171977043151855,0.015217375941574574,1.1740143299102783,0.001,2144.598813533783
1321,9,89,168104,128,7.068525314331055,7.055534362792969,0.015334255062043667,1.1457505226135254,0.001,2145.9141948223114
1322,9,90,168232,128,6.637638092041016,6.6248250007629395,0.013418967835605145,1.1471422910690308,0.001,2147.278175354004
1323,9,91,168360,128,7.831502914428711,7.818593978881836,0.020353013649582863,1.0873661041259766,0.001,2148.645190000534
1324,9,92,168488,128,7.913247108459473,7.900038242340088,0.019094988703727722,1.129896879196167,0.001,2150.003359079361
1325,9,93,168616,128,6.107970714569092,6.095354080200195,0.0132978530600667,1.1286654472351074,0.001,2151.3834891319275
1326,9,94,168744,128,8.123308181762695,8.110245704650879,0.01793767511844635,1.1268432140350342,0.001,2152.7409286499023
1327,9,95,168872,128,7.662137985229492,7.648834705352783,0.01829471066594124,1.1473525762557983,0.001,2154.1789038181305
1328,9,96,169000,128,8.198921203613281,8.185638427734375,0.016576722264289856,1.1625032424926758,0.001,2155.50279211998
1329,9,97,169128,128,8.601603507995605,8.588472366333008,0.01905999891459942,1.122462511062622,0.001,2156.8979008197784
1330,9,98,169256,128,8.433473587036133,8.420533180236816,0.0167276319116354,1.1267410516738892,0.001,2158.271362066269
1331,9,99,169384,128,7.636933326721191,7.623765468597412,0.01871452108025551,1.129636526107788,0.001,2159.736343860626
1332,9,100,169512,128,8.16100025177002,8.14756965637207,0.016703708097338676,1.1759880781173706,0.001,2161.1100046634674
1333,9,101,169640,128,8.419731140136719,8.406268119812012,0.01624547317624092,1.1839361190795898,0.001,2162.5153691768646
1334,9,102,169768,128,7.085846424102783,7.071503639221191,0.020554712042212486,1.2287282943725586,0.001,2163.905448436737
1335,9,103,169896,128,6.563625812530518,6.550100803375244,0.0192816611379385,1.1596883535385132,0.001,2165.274738550186
1336,9,104,170024,128,6.7932562828063965,6.780121326446533,0.01737969182431698,1.1397011280059814,0.001,2166.6088621616364
1337,9,105,170152,128,6.641087532043457,6.628284931182861,0.014551329426467419,1.1347172260284424,0.001,2167.913733482361
1338,9,106,170280,128,5.821428298950195,5.808898448944092,0.015840228646993637,1.0945769548416138,0.001,2169.2523908615112
1339,9,107,170408,128,6.297210216522217,6.284597396850586,0.01780671812593937,1.0832399129867554,0.001,2170.591753721237
1340,9,108,170536,128,6.991699695587158,6.979022979736328,0.01587054505944252,1.1089838743209839,0.001,2171.938764810562
1341,9,109,170664,128,9.092453002929688,9.079333305358887,0.01753263734281063,1.1366698741912842,0.001,2173.2862491607666
1342,9,110,170792,128,6.769129276275635,6.75602912902832,0.016949087381362915,1.140543818473816,0.001,2174.6078662872314
1343,9,111,170920,128,6.818685531616211,6.805496692657471,0.01575426571071148,1.1613353490829468,0.001,2175.9115085601807
1344,9,112,171048,128,6.0046491622924805,5.9913787841796875,0.020688209682703018,1.1201378107070923,0.001,2177.2221887111664
1345,9,113,171176,128,7.633017539978027,7.620036602020264,0.017582658678293228,1.1222680807113647,0.001,2178.5442357063293
1346,9,114,171304,128,7.612912654876709,7.599730968475342,0.01611298695206642,1.1570672988891602,0.001,2179.840546607971
1347,9,115,171432,128,8.627520561218262,8.614933967590332,0.020422331988811493,1.0544873476028442,0.001,2181.1423439979553
1348,9,116,171560,128,7.924432277679443,7.911873817443848,0.015621418133378029,1.0996326208114624,0.001,2182.453329563141
1349,9,117,171688,128,6.4719085693359375,6.459254741668701,0.017724765464663506,1.0881586074829102,0.001,2183.796803712845
1350,9,118,171816,128,7.19892692565918,7.185983180999756,0.017862359061837196,1.1157617568969727,0.001,2185.2104449272156
1351,9,119,171944,128,9.189480781555176,9.176310539245605,0.021063243970274925,1.1063491106033325,0.001,2186.5485916137695
1352,9,120,172072,128,9.13908576965332,9.126182556152344,0.024063074961304665,1.0497552156448364,0.001,2187.927056789398
1353,9,121,172200,128,7.640542984008789,7.6280903816223145,0.016677137464284897,1.0784882307052612,0.001,2189.3000195026398
1354,9,122,172328,128,7.448997974395752,7.436033725738525,0.020173005759716034,1.0946738719940186,0.001,2190.6167843341827
1355,9,123,172456,128,7.992178916931152,7.97979736328125,0.018929658457636833,1.048829436302185,0.001,2191.9608755111694
1356,9,124,172584,128,7.4850945472717285,7.472803115844727,0.016503889113664627,1.064132809638977,0.001,2193.301792860031
1357,9,125,172712,128,7.591293811798096,7.579216003417969,0.015909666195511818,1.048688530921936,0.001,2194.65753865242
1358,9,126,172840,128,10.098310470581055,10.08586311340332,0.019146600738167763,1.0532652139663696,0.001,2196.003253698349
1359,9,127,172968,128,9.5938081741333,9.58154582977295,0.01915034092962742,1.0347602367401123,0.001,2197.3398978710175
1360,9,128,173096,128,8.741286277770996,8.728669166564941,0.019178519025444984,1.0699617862701416,0.001,2198.7128739356995
1361,9,129,173224,128,9.301299095153809,9.289144515991211,0.018129197880625725,1.0341606140136719,0.001,2200.0645051002502
1362,9,130,173352,128,8.21771240234375,8.205495834350586,0.020946772769093513,1.0122509002685547,0.001,2201.430016040802
1363,9,131,173480,128,8.48381519317627,8.471010208129883,0.018822161480784416,1.092199683189392,0.001,2202.7350461483
1364,9,132,173608,128,7.36271333694458,7.3504414558410645,0.021029222756624222,1.0169110298156738,0.001,2204.0700390338898
1365,9,133,173736,128,7.798802852630615,7.786224842071533,0.021024232730269432,1.0475465059280396,0.001,2205.399552345276
1366,9,134,173864,128,7.958916187286377,7.946294784545898,0.01801028661429882,1.0820504426956177,0.001,2206.7629454135895
1367,9,135,173992,128,7.440882682800293,7.4285478591918945,0.02004644088447094,1.033013105392456,0.001,2208.104371070862
1368,9,136,174120,128,7.149421691894531,7.137045860290527,0.017511356621980667,1.0624946355819702,0.001,2209.4511394500732
1369,9,137,174248,128,9.599353790283203,9.587371826171875,0.015805793926119804,1.0401387214660645,0.001,2210.781931400299
1370,9,138,174376,128,8.604497909545898,8.59229564666748,0.018156368285417557,1.038633942604065,0.001,2212.0762643814087
1371,9,139,174504,128,6.83743953704834,6.824871063232422,0.01599840633571148,1.096871256828308,0.001,2213.4371552467346
1372,9,140,174632,128,8.376174926757812,8.363662719726562,0.015717191621661186,1.0940275192260742,0.001,2214.802129983902
1373,9,141,174760,128,10.885623931884766,10.872177124023438,0.021196803078055382,1.1326874494552612,0.001,2216.174738883972
1374,9,142,174888,128,8.486248016357422,8.473349571228027,0.018089845776557922,1.108952522277832,0.001,2217.5267708301544
1375,9,143,175016,128,6.810606002807617,6.798041343688965,0.015294241718947887,1.10355544090271,0.001,2218.8870363235474
1376,9,144,175144,128,6.936203956604004,6.923162460327148,0.019591355696320534,1.108230471611023,0.001,2220.2402260303497
1377,9,145,175272,128,8.591413497924805,8.578484535217285,0.018476001918315887,1.10820472240448,0.001,2221.592504262924
1378,9,146,175400,128,7.847432613372803,7.834470272064209,0.01936672069132328,1.102583885192871,0.001,2222.972818374634
1379,9,147,175528,128,10.832581520080566,10.818901062011719,0.026230588555336,1.105784296989441,0.001,2224.306934595108
1380,9,148,175656,128,8.784306526184082,8.77087688446045,0.0238095223903656,1.1048129796981812,0.001,2225.646548509598
1381,9,149,175784,128,6.923408508300781,6.910409450531006,0.017175156623125076,1.1281623840332031,0.001,2226.97412776947
1382,9,150,175912,128,6.472096920013428,6.459131717681885,0.018150070682168007,1.1150472164154053,0.001,2228.3118765354156
1383,9,151,176040,128,7.587531089782715,7.575006484985352,0.014865283854305744,1.1038488149642944,0.001,2229.663119316101
1384,9,152,176168,128,7.1745758056640625,7.161797046661377,0.01827932521700859,1.0950955152511597,0.001,2231.034996986389
1385,9,153,176296,128,5.250516891479492,5.237542152404785,0.017910782247781754,1.1183528900146484,0.001,2232.3769266605377
1386,9,154,176301,5,6.621830463409424,6.607419013977051,0.03201090171933174,1.12105393409729,0.001,2232.5862607955933
1387,10,1,176429,128,7.748198986053467,7.735043048858643,0.018067866563796997,1.1349246501922607,0.001,2277.8245379924774
1388,10,2,176557,128,7.433681011199951,7.42081880569458,0.022793050855398178,1.0582858324050903,0.001,2279.210668563843
1389,10,3,176685,128,7.389472007751465,7.377486228942871,0.01811828836798668,1.017388105392456,0.001,2280.5673727989197
1390,10,4,176813,128,6.807057857513428,6.7944769859313965,0.02008170075714588,1.0573034286499023,0.001,2281.9369082450867
1391,10,5,176941,128,9.878499984741211,9.86623764038086,0.020605042576789856,1.0201361179351807,0.001,2283.358270406723
1392,10,6,177069,128,7.990459442138672,7.978254795074463,0.018936028704047203,1.0311306715011597,0.001,2284.705586194992
1393,10,7,177197,128,7.195399284362793,7.183317184448242,0.01676850952208042,1.0404984951019287,0.001,2286.1129624843597
1394,10,8,177325,128,6.032825946807861,6.021158218383789,0.01637173257768154,1.0030814409255981,0.001,2287.472323656082
