global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
5388,35,152,685482,128,2.9863080978393555,2.581953525543213,4.017082214355469,0.2646525800228119,0.00025,816.4291915893555
5389,35,153,685610,128,3.0793731212615967,2.697597026824951,3.7923715114593506,0.2538938820362091,0.00025,816.5706036090851
5390,35,154,685615,5,2.0453333854675293,1.6560369729995728,3.8693184852600098,0.23645590245723724,0.00025,816.7100465297699
5391,36,1,685743,128,3.331730365753174,2.9349327087402344,3.943864107131958,0.241128608584404,0.00025,818.1998150348663
5392,36,2,685871,128,2.675384283065796,2.270429849624634,4.0196967124938965,0.29848000407218933,0.00025,818.3397345542908
5393,36,3,685999,128,3.077199697494507,2.6637046337127686,4.110090732574463,0.2485894411802292,0.00025,818.4817745685577
5394,36,4,686127,128,2.492114543914795,2.063373565673828,4.2608842849731445,0.26526397466659546,0.00025,818.6212809085846
5395,36,5,686255,128,3.5179827213287354,3.089625835418701,4.257228851318359,0.26340609788894653,0.00025,818.7614758014679
5396,36,6,686383,128,3.640824794769287,3.241455078125,3.967986583709717,0.2571137249469757,0.00025,818.9021446704865
5397,36,7,686511,128,2.9068286418914795,2.488330364227295,4.157469272613525,0.2751370966434479,0.00025,819.0443449020386
5398,36,8,686639,128,3.195516586303711,2.784433603286743,4.08280611038208,0.2802334129810333,0.00025,819.1856846809387
5399,36,9,686767,128,3.3602547645568848,2.943178653717041,4.144240379333496,0.2652253210544586,0.00025,819.329181432724
5400,36,10,686895,128,2.7979867458343506,2.385051965713501,4.099925994873047,0.2942105531692505,0.00025,819.4869015216827
5401,36,11,687023,128,2.95951509475708,2.534414768218994,4.216026306152344,0.3497667610645294,0.00025,819.636724948883
5402,36,12,687151,128,3.260859251022339,2.839103937149048,4.181606769561768,0.3594745993614197,0.00025,819.7783875465393
5403,36,13,687279,128,3.327270030975342,2.929771661758423,3.941425085067749,0.33560842275619507,0.00025,819.9212889671326
5404,36,14,687407,128,2.895880937576294,2.4807918071746826,4.1187744140625,0.3211764395236969,0.00025,820.0659663677216
5405,36,15,687535,128,3.2147834300994873,2.7932074069976807,4.178425312042236,0.37333351373672485,0.00025,820.2085552215576
5406,36,16,687663,128,3.8254542350769043,3.386474609375,4.358974456787109,0.30823639035224915,0.00025,820.34983253479
5407,36,17,687791,128,2.863196849822998,2.44083833694458,4.193338394165039,0.302447646856308,0.00025,820.4908409118652
5408,36,18,687919,128,3.505720615386963,3.100006341934204,4.030966281890869,0.2617555856704712,0.00025,820.6346297264099
5409,36,19,688047,128,2.6060445308685303,2.1801538467407227,4.227036476135254,0.3186853229999542,0.00025,820.777978181839
5410,36,20,688175,128,3.0515952110290527,2.6408138275146484,4.082850456237793,0.2496272176504135,0.00025,820.9201412200928
5411,36,21,688303,128,2.474133014678955,2.077836751937866,3.9329521656036377,0.3001023530960083,0.00025,821.0664577484131
5412,36,22,688431,128,3.1388072967529297,2.7256381511688232,4.105219841003418,0.26471146941185,0.00025,821.2081565856934
5413,36,23,688559,128,3.772207736968994,3.349264144897461,4.19712495803833,0.32310163974761963,0.00025,821.3506212234497
5414,36,24,688687,128,3.4562747478485107,3.0454607009887695,4.080354690551758,0.2778477370738983,0.00025,821.4935431480408
5415,36,25,688815,128,3.005091667175293,2.585411310195923,4.167414665222168,0.2938971221446991,0.00025,821.6349656581879
5416,36,26,688943,128,2.6126110553741455,2.187978744506836,4.222920894622803,0.23402297496795654,0.00025,821.7749509811401
5417,36,27,689071,128,3.2649595737457275,2.852713108062744,4.094653129577637,0.2781170904636383,0.00025,821.9181826114655
5418,36,28,689199,128,4.009741306304932,3.5969455242156982,4.1018548011779785,0.26103848218917847,0.00025,822.0615413188934
5419,36,29,689327,128,2.6293139457702637,2.214369535446167,4.122726917266846,0.26718053221702576,0.00025,822.2053022384644
5420,36,30,689455,128,2.9691641330718994,2.5535709857940674,4.133384704589844,0.22547000646591187,0.00025,822.3454697132111
5421,36,31,689583,128,3.0695769786834717,2.667046546936035,4.000347137451172,0.2495735138654709,0.00025,822.4867634773254
5422,36,32,689711,128,3.360137939453125,2.973482608795166,3.8416459560394287,0.24908025562763214,0.00025,822.6282138824463
5423,36,33,689839,128,2.2834885120391846,1.875362515449524,4.054526329040527,0.26733437180519104,0.00025,822.768298625946
5424,36,34,689967,128,2.850520610809326,2.474233865737915,3.739262104034424,0.23605386912822723,0.00025,822.9113526344299
5425,36,35,690095,128,3.563918113708496,3.147383689880371,4.13779354095459,0.27551183104515076,0.00025,823.054975271225
5426,36,36,690223,128,2.4746224880218506,2.0524871349334717,4.192354679107666,0.28999871015548706,0.00025,823.198539018631
5427,36,37,690351,128,2.5366899967193604,2.1437716484069824,3.901097297668457,0.2808508276939392,0.00025,823.3416178226471
5428,36,38,690479,128,2.137695550918579,1.7469594478607178,3.8746495246887207,0.3270990550518036,0.00025,823.4827942848206
5429,36,39,690607,128,3.460430860519409,3.031836986541748,4.257158279418945,0.2878004312515259,0.00025,823.6261579990387
5430,36,40,690735,128,3.3631982803344727,2.9485039710998535,4.119051456451416,0.27892157435417175,0.00025,823.7681515216827
5431,36,41,690863,128,2.5484511852264404,2.1203694343566895,4.255608558654785,0.2520870566368103,0.00025,823.9111881256104
5432,36,42,690991,128,3.5365569591522217,3.115835428237915,4.184957504272461,0.22257640957832336,0.00025,824.0579025745392
5433,36,43,691119,128,3.432678461074829,3.0104291439056396,4.198194980621338,0.2429656684398651,0.00025,824.2005751132965
5434,36,44,691247,128,3.830556869506836,3.403961420059204,4.23987340927124,0.2608145773410797,0.00025,824.3432264328003
5435,36,45,691375,128,2.9097392559051514,2.4787797927856445,4.286289691925049,0.2330559492111206,0.00025,824.4846105575562
5436,36,46,691503,128,3.0392439365386963,2.6086044311523438,4.279329299926758,0.2706570029258728,0.00025,824.6279609203339
5437,36,47,691631,128,2.567005157470703,2.156294822692871,4.082793712615967,0.24310249090194702,0.00025,824.7700302600861
5438,36,48,691759,128,2.8763482570648193,2.4623608589172363,4.1115264892578125,0.28348737955093384,0.00025,824.9112222194672
5439,36,49,691887,128,3.821805000305176,3.4042530059814453,4.1482696533203125,0.2725057899951935,0.00025,825.0556423664093
5440,36,50,692015,128,2.617600917816162,2.2284045219421387,3.86960506439209,0.22358821332454681,0.00025,825.1984128952026
5441,36,51,692143,128,2.58058762550354,2.1908841133117676,3.869849681854248,0.2718462347984314,0.00025,825.3400943279266
5442,36,52,692271,128,2.2883946895599365,1.8745708465576172,4.110232353210449,0.28006109595298767,0.00025,825.4821021556854
5443,36,53,692399,128,2.9223668575286865,2.502567768096924,4.170014381408691,0.2797664701938629,0.00025,825.6253492832184
5444,36,54,692527,128,2.7582342624664307,2.3589794635772705,3.964585781097412,0.27961206436157227,0.00025,825.7667229175568
5445,36,55,692655,128,2.6647729873657227,2.2857463359832764,3.7639455795288086,0.2632116377353668,0.00025,825.9089562892914
5446,36,56,692783,128,2.614659309387207,2.231609344482422,3.8030009269714355,0.2749893367290497,0.00025,826.0596415996552
5447,36,57,692911,128,3.0291213989257812,2.626551628112793,3.997166633605957,0.2853085696697235,0.00025,826.2028489112854
5448,36,58,693039,128,2.843904972076416,2.4519519805908203,3.8933870792388916,0.26143765449523926,0.00025,826.3439362049103
5449,36,59,693167,128,3.1924304962158203,2.763617753982544,4.261074542999268,0.27052876353263855,0.00025,826.4871134757996
5450,36,60,693295,128,2.726696014404297,2.3049213886260986,4.18661642074585,0.31130531430244446,0.00025,826.630259513855
5451,36,61,693423,128,2.2979283332824707,1.8983161449432373,3.971268892288208,0.24853835999965668,0.00025,826.7748000621796
5452,36,62,693551,128,3.2803127765655518,2.8564658164978027,4.211866855621338,0.2660210430622101,0.00025,826.9270286560059
5453,36,63,693679,128,2.293843984603882,1.887323260307312,4.038686275482178,0.26522690057754517,0.00025,827.0697431564331
5454,36,64,693807,128,2.67771577835083,2.265059232711792,4.103268146514893,0.2329864501953125,0.00025,827.2124693393707
5455,36,65,693935,128,3.3492093086242676,2.938258409500122,4.085055828094482,0.24451972544193268,0.00025,827.3545596599579
5456,36,66,694063,128,3.196883201599121,2.787551164627075,4.0683770179748535,0.2494339495897293,0.00025,827.4969305992126
5457,36,67,694191,128,2.7881319522857666,2.386817216873169,3.987001657485962,0.26144036650657654,0.00025,827.6393249034882
5458,36,68,694319,128,3.5311923027038574,3.141927480697632,3.8644797801971436,0.2816872000694275,0.00025,827.7779297828674
5459,36,69,694447,128,3.0194597244262695,2.624995708465576,3.922224760055542,0.22416812181472778,0.00025,827.9164779186249
5460,36,70,694575,128,2.4711716175079346,2.0731582641601562,3.954212188720703,0.2591986358165741,0.00025,828.0542573928833
5461,36,71,694703,128,4.044727325439453,3.6543185710906982,3.880120038986206,0.23967234790325165,0.00025,828.1965646743774
5462,36,72,694831,128,3.456620454788208,3.0685946941375732,3.8507072925567627,0.29549726843833923,0.00025,828.3343210220337
5463,36,73,694959,128,2.632852792739868,2.219521999359131,4.107045650482178,0.26262855529785156,0.00025,828.4791781902313
5464,36,74,695087,128,2.3845179080963135,1.9524309635162354,4.288603782653809,0.3226543068885803,0.00025,828.618325471878
5465,36,75,695215,128,2.976259708404541,2.5563268661499023,4.167964935302734,0.31363534927368164,0.00025,828.7595646381378
5466,36,76,695343,128,4.086038112640381,3.690714120864868,3.918391704559326,0.3484843075275421,0.00025,828.904771566391
5467,36,77,695471,128,3.0715138912200928,2.6545913219451904,4.144618988037109,0.24606241285800934,0.00025,829.0457742214203
5468,36,78,695599,128,3.3069252967834473,2.898394823074341,4.055826187133789,0.2947864532470703,0.00025,829.1890778541565
5469,36,79,695727,128,3.344012975692749,2.9266581535339355,4.150116920471191,0.2343229204416275,0.00025,829.32603931427
5470,36,80,695855,128,2.636556625366211,2.230214834213257,4.033022403717041,0.30394819378852844,0.00025,829.4660212993622
5471,36,81,695983,128,3.5211219787597656,3.092489242553711,4.259514331817627,0.2681330144405365,0.00025,829.6040720939636
5472,36,82,696111,128,3.536062479019165,3.1377065181732178,3.9572644233703613,0.2629418969154358,0.00025,829.7423665523529
5473,36,83,696239,128,2.9447295665740967,2.496147632598877,4.457582473754883,0.2823611795902252,0.00025,829.8839902877808
5474,36,84,696367,128,2.7580103874206543,2.3365161418914795,4.191381931304932,0.23559992015361786,0.00025,830.021243095398
5475,36,85,696495,128,3.167325973510742,2.7384066581726074,4.262385845184326,0.2680678367614746,0.00025,830.1593141555786
5476,36,86,696623,128,3.0140740871429443,2.630077600479126,3.8160831928253174,0.23881374299526215,0.00025,830.2980947494507
5477,36,87,696751,128,2.6233701705932617,2.2315285205841064,3.895643949508667,0.2277485728263855,0.00025,830.4414367675781
5478,36,88,696879,128,2.61305832862854,2.201328992843628,4.086230754852295,0.3106333613395691,0.00025,830.9260537624359
5479,36,89,697007,128,3.211627960205078,2.8051304817199707,4.035447120666504,0.29527580738067627,0.00025,831.0668838024139
5480,36,90,697135,128,3.9525370597839355,3.5440945625305176,4.055176734924316,0.2924930453300476,0.00025,831.2073948383331
5481,36,91,697263,128,2.7264885902404785,2.3077173233032227,4.1560821533203125,0.3163052201271057,0.00025,831.3469345569611
5482,36,92,697391,128,2.850490093231201,2.450371265411377,3.969294548034668,0.3189306855201721,0.00025,831.4930493831635
5483,36,93,697519,128,2.910961627960205,2.4903860092163086,4.180670261383057,0.25087401270866394,0.00025,831.6388750076294
5484,36,94,697647,128,2.4355247020721436,2.0290608406066895,4.034111022949219,0.305282860994339,0.00025,831.7811095714569
5485,36,95,697775,128,3.2943830490112305,2.9022326469421387,3.8933675289154053,0.28134652972221375,0.00025,831.9222085475922
5486,36,96,697903,128,3.1248934268951416,2.701589822769165,4.201451778411865,0.3158351182937622,0.00025,832.0640347003937
5487,36,97,698031,128,2.8770265579223633,2.4475274085998535,4.268802165985107,0.2618944048881531,0.00025,832.2162661552429
5488,36,98,698159,128,3.09271502494812,2.6936159133911133,3.960766315460205,0.3022371530532837,0.00025,832.3593571186066
5489,36,99,698287,128,2.9087862968444824,2.5050132274627686,4.014217376708984,0.2351354956626892,0.00025,832.5027732849121
5490,36,100,698415,128,2.8991546630859375,2.5020971298217773,3.9422178268432617,0.2835805118083954,0.00025,832.6450402736664
5491,36,101,698543,128,3.555968761444092,3.1433019638061523,4.099318981170654,0.27349063754081726,0.00025,832.7865512371063
5492,36,102,698671,128,2.1102607250213623,1.6825892925262451,4.246821880340576,0.2989230155944824,0.00025,832.9311702251434
5493,36,103,698799,128,2.701016426086426,2.2742762565612793,4.240298748016357,0.27102741599082947,0.00025,833.07381772995
5494,36,104,698927,128,2.746058940887451,2.3546619415283203,3.8883495330810547,0.25621315836906433,0.00025,833.2150077819824
5495,36,105,699055,128,2.7194175720214844,2.29630708694458,4.1985764503479,0.3252709209918976,0.00025,833.3555223941803
5496,36,106,699183,128,2.5757761001586914,2.1843600273132324,3.8871657848358154,0.26993465423583984,0.00025,833.4968404769897
5497,36,107,699311,128,4.007768630981445,3.622076988220215,3.8289074897766113,0.2801016867160797,0.00025,833.6389265060425
5498,36,108,699439,128,2.896709680557251,2.484484910964966,4.092525959014893,0.297201544046402,0.00025,833.7798476219177
5499,36,109,699567,128,2.5428872108459473,2.119844675064087,4.199429988861084,0.309938907623291,0.00025,833.9200654029846
5500,36,110,699695,128,3.2649178504943848,2.8716444969177246,3.9055843353271484,0.27149274945259094,0.00025,834.0619461536407
5501,36,111,699823,128,2.0545527935028076,1.6484527587890625,4.034181594848633,0.2681865692138672,0.00025,834.2040657997131
5502,36,112,699951,128,2.4350039958953857,1.9991848468780518,4.331820487976074,0.26370322704315186,0.00025,834.3463380336761
5503,36,113,700079,128,2.2512929439544678,1.845097541809082,4.034289836883545,0.2766483724117279,0.00025,834.4868414402008
5504,36,114,700207,128,3.713684558868408,3.3167269229888916,3.942018747329712,0.27555832266807556,0.00025,834.6311295032501
5505,36,115,700335,128,2.8948612213134766,2.477881908416748,4.143091201782227,0.2670263350009918,0.00025,834.7713284492493
5506,36,116,700463,128,3.1288442611694336,2.717405319213867,4.088549613952637,0.25840267539024353,0.00025,834.9139816761017
5507,36,117,700591,128,3.730104446411133,3.311450481414795,4.162704944610596,0.2383396029472351,0.00025,835.0568828582764
5508,36,118,700719,128,2.809401273727417,2.403754234313965,4.032340049743652,0.24129469692707062,0.00025,835.1991748809814
5509,36,119,700847,128,3.21567702293396,2.8252243995666504,3.880352735519409,0.24172784388065338,0.00025,835.3407599925995
5510,36,120,700975,128,2.8637759685516357,2.456552028656006,4.049354076385498,0.22886237502098083,0.00025,835.4825255870819
5511,36,121,701103,128,3.098836660385132,2.674639940261841,4.209813594818115,0.32152029871940613,0.00025,835.6260120868683
5512,36,122,701231,128,2.58935546875,2.163501262664795,4.226390361785889,0.3214988112449646,0.00025,835.7655546665192
5513,36,123,701359,128,3.104808807373047,2.701569080352783,4.009257793426514,0.2313750833272934,0.00025,835.9052174091339
5514,36,124,701487,128,2.336564302444458,1.9651228189468384,3.68951416015625,0.2490042895078659,0.00025,836.0458991527557
5515,36,125,701615,128,2.3219497203826904,1.9256572723388672,3.938613176345825,0.24311572313308716,0.00025,836.1861760616302
5516,36,126,701743,128,3.233353614807129,2.8194615840911865,4.111117839813232,0.27801015973091125,0.00025,836.3272314071655
5517,36,127,701871,128,3.2997114658355713,2.917712450027466,3.7961273193359375,0.23864120244979858,0.00025,836.4696547985077
5518,36,128,701999,128,2.9964871406555176,2.5999844074249268,3.938709020614624,0.26319026947021484,0.00025,836.611841917038
5519,36,129,702127,128,2.898113250732422,2.4841792583465576,4.110273838043213,0.2906609773635864,0.00025,836.7521076202393
5520,36,130,702255,128,2.7580373287200928,2.3237099647521973,4.314384460449219,0.28889599442481995,0.00025,836.893951177597
5521,36,131,702383,128,3.4480113983154297,3.0469472408294678,3.98598313331604,0.24657605588436127,0.00025,837.0358369350433
5522,36,132,702511,128,2.7353620529174805,2.313774347305298,4.192206859588623,0.23670737445354462,0.00025,837.1821038722992
5523,36,133,702639,128,3.1325669288635254,2.7178633213043213,4.118839740753174,0.2819640636444092,0.00025,837.325021982193
5524,36,134,702767,128,2.6060519218444824,2.1897993087768555,4.130799293518066,0.31725597381591797,0.00025,837.4652755260468
5525,36,135,702895,128,2.8594894409179688,2.4335174560546875,4.233177185058594,0.2654208838939667,0.00025,837.6057167053223
5526,36,136,703023,128,2.4439890384674072,2.040972948074341,3.9991204738616943,0.3103971481323242,0.00025,837.7476136684418
5527,36,137,703151,128,2.7952706813812256,2.3829562664031982,4.097789764404297,0.2535304129123688,0.00025,837.8895394802094
5528,36,138,703279,128,2.5780515670776367,2.1725330352783203,4.0254669189453125,0.29718104004859924,0.00025,838.0327377319336
5529,36,139,703407,128,3.0834479331970215,2.679727554321289,4.007820129394531,0.29382529854774475,0.00025,838.1734404563904
5530,36,140,703535,128,1.8963003158569336,1.5121723413467407,3.8146612644195557,0.26618555188179016,0.00025,838.3140721321106
5531,36,141,703663,128,2.585582733154297,2.2004199028015137,3.8263967037200928,0.2523225247859955,0.00025,838.456285238266
5532,36,142,703791,128,2.8869426250457764,2.4909825325012207,3.9335649013519287,0.26035037636756897,0.00025,838.6019530296326
5533,36,143,703919,128,3.4572551250457764,3.0559804439544678,3.98555064201355,0.2719742953777313,0.00025,838.7446806430817
5534,36,144,704047,128,2.7596569061279297,2.3542673587799072,4.027915954589844,0.25979819893836975,0.00025,838.8928143978119
5535,36,145,704175,128,4.240153789520264,3.8325250148773193,4.052551746368408,0.23738741874694824,0.00025,839.0355086326599
5536,36,146,704303,128,2.8093929290771484,2.3915398120880127,4.1503496170043945,0.28181448578834534,0.00025,839.1783776283264
5537,36,147,704431,128,2.387598991394043,1.998651146888733,3.864037275314331,0.2544257640838623,0.00025,839.319774389267
5538,36,148,704559,128,2.702632188796997,2.2938830852508545,4.062870502471924,0.24620382487773895,0.00025,839.4625322818756
5539,36,149,704687,128,3.5558536052703857,3.1097311973571777,4.435222148895264,0.2600172758102417,0.00025,839.6050741672516
5540,36,150,704815,128,2.9218413829803467,2.503804922103882,4.1482977867126465,0.3206719160079956,0.00025,839.7546203136444
5541,36,151,704943,128,3.196718692779541,2.777705669403076,4.161601543426514,0.2852858603000641,0.00025,839.8997483253479
5542,36,152,705071,128,3.3036611080169678,2.8871724605560303,4.141862869262695,0.2302372306585312,0.00025,840.0422756671906
5543,36,153,705199,128,2.828425645828247,2.419106960296631,4.067587852478027,0.25598928332328796,0.00025,840.1819889545441
5544,36,154,705204,5,4.419914722442627,3.9542157649993896,4.632266044616699,0.24723505973815918,0.00025,840.3170731067657
5545,37,1,705332,128,3.556926727294922,3.1423943042755127,4.118091106414795,0.27231210470199585,0.00025,841.8592522144318
5546,37,2,705460,128,3.0821373462677,2.676713466644287,4.028028964996338,0.26208624243736267,0.00025,842.0023746490479
5547,37,3,705588,128,2.8819527626037598,2.479127883911133,4.001049995422363,0.2719850540161133,0.00025,842.1448874473572
5548,37,4,705716,128,3.3215959072113037,2.9011075496673584,4.1817474365234375,0.23136204481124878,0.00025,842.2862467765808
5549,37,5,705844,128,3.567634344100952,3.1603477001190186,4.0498809814453125,0.2298538088798523,0.00025,842.4277002811432
5550,37,6,705972,128,2.7927474975585938,2.3675544261932373,4.221310138702393,0.3062002956867218,0.00025,842.5711405277252
5551,37,7,706100,128,2.054666042327881,1.6536093950271606,3.988335371017456,0.22230415046215057,0.00025,842.7113788127899
5552,37,8,706228,128,3.256894111633301,2.836611747741699,4.169095993041992,0.3372732400894165,0.00025,842.8537657260895
5553,37,9,706356,128,2.5273945331573486,2.1283106803894043,3.9598989486694336,0.3094070851802826,0.00025,842.9946577548981
5554,37,10,706484,128,2.0898184776306152,1.6794344186782837,4.076902389526367,0.269383043050766,0.00025,843.135594367981
5555,37,11,706612,128,3.0252110958099365,2.6549267768859863,3.679730176925659,0.231125146150589,0.00025,843.2763748168945
5556,37,12,706740,128,3.508108377456665,3.102729082107544,4.0264997482299805,0.2729349434375763,0.00025,843.4166965484619
5557,37,13,706868,128,2.7054760456085205,2.299222707748413,4.036784648895264,0.25750261545181274,0.00025,843.5597505569458
5558,37,14,706996,128,2.7944793701171875,2.3849709033966064,4.069943428039551,0.2514168918132782,0.00025,843.7017056941986
5559,37,15,707124,128,2.6251730918884277,2.1825766563415527,4.399942874908447,0.26022180914878845,0.00025,843.844856262207
5560,37,16,707252,128,3.5823605060577393,3.166287899017334,4.132384777069092,0.28341028094291687,0.00025,843.9860858917236
5561,37,17,707380,128,2.8404104709625244,2.45692777633667,3.8110084533691406,0.23818063735961914,0.00025,844.1287136077881
5562,37,18,707508,128,2.57293963432312,2.13303279876709,4.37098503112793,0.28083598613739014,0.00025,844.2722554206848
5563,37,19,707636,128,3.3783671855926514,2.9680278301239014,4.0752434730529785,0.28150951862335205,0.00025,844.4127380847931
5564,37,20,707764,128,2.849512815475464,2.415522813796997,4.309836387634277,0.3006412386894226,0.00025,844.5559496879578
5565,37,21,707892,128,3.0105929374694824,2.629037618637085,3.7897801399230957,0.2577332556247711,0.00025,844.6971604824066
5566,37,22,708020,128,2.5689878463745117,2.155782461166382,4.105690002441406,0.26364752650260925,0.00025,844.843409538269
5567,37,23,708148,128,3.0058374404907227,2.612853765487671,3.905566930770874,0.24269935488700867,0.00025,844.9847798347473
5568,37,24,708276,128,3.103411912918091,2.7174625396728516,3.8299882411956787,0.2950391173362732,0.00025,845.127409696579
5569,37,25,708404,128,2.7086994647979736,2.3008768558502197,4.052236080169678,0.2598903477191925,0.00025,845.2678871154785
5570,37,26,708532,128,2.7706053256988525,2.3700613975524902,3.9831042289733887,0.22335131466388702,0.00025,845.408572435379
5571,37,27,708660,128,2.8866138458251953,2.4536855220794678,4.295989990234375,0.3329381048679352,0.00025,845.547641992569
5572,37,28,708788,128,2.8727352619171143,2.466269016265869,4.036609649658203,0.28053489327430725,0.00025,845.690025806427
5573,37,29,708916,128,3.007735252380371,2.605957508087158,3.985478162765503,0.3229961395263672,0.00025,845.8311648368835
5574,37,30,709044,128,2.70603346824646,2.3060948848724365,3.9721946716308594,0.2719067633152008,0.00025,845.9714677333832
5575,37,31,709172,128,2.3601527214050293,1.936403512954712,4.208340167999268,0.29151442646980286,0.00025,846.114089012146
5576,37,32,709300,128,3.336750030517578,2.9214682579040527,4.123526096343994,0.29292091727256775,0.00025,846.256637096405
5577,37,33,709428,128,2.5181846618652344,2.103123664855957,4.1223907470703125,0.28218138217926025,0.00025,846.3980767726898
5578,37,34,709556,128,2.7398834228515625,2.3206052780151367,4.169783115386963,0.22998259961605072,0.00025,846.5419356822968
5579,37,35,709684,128,2.8936307430267334,2.489988088607788,4.009269714355469,0.27156487107276917,0.00025,846.6835947036743
5580,37,36,709812,128,2.7541122436523438,2.3506011962890625,4.0114617347717285,0.23647746443748474,0.00025,846.8256323337555
5581,37,37,709940,128,3.6897144317626953,3.271087646484375,4.1536407470703125,0.32628118991851807,0.00025,846.9715900421143
5582,37,38,710068,128,2.8100943565368652,2.4075989723205566,3.997540235519409,0.27412834763526917,0.00025,847.1144034862518
5583,37,39,710196,128,2.996694564819336,2.607703447341919,3.862663745880127,0.272468626499176,0.00025,847.2563030719757
5584,37,40,710324,128,3.8554227352142334,3.4504756927490234,4.016848564147949,0.32621997594833374,0.00025,847.4008967876434
5585,37,41,710452,128,2.7479817867279053,2.3459808826446533,3.989734411239624,0.30274975299835205,0.00025,847.545006275177
5586,37,42,710580,128,3.7833774089813232,3.3750853538513184,4.055302143096924,0.27618759870529175,0.00025,847.6873180866241
5587,37,43,710708,128,2.4195573329925537,2.023597002029419,3.9341533184051514,0.25450244545936584,0.00025,847.8326823711395
5588,37,44,710836,128,2.386667490005493,1.9872874021530151,3.969027519226074,0.24774955213069916,0.00025,847.9738066196442
5589,37,45,710964,128,3.3358266353607178,2.912367820739746,4.208166599273682,0.2642229199409485,0.00025,848.1169097423553
5590,37,46,711092,128,3.460433006286621,3.0650932788848877,3.928865909576416,0.24530786275863647,0.00025,848.2586553096771
5591,37,47,711220,128,2.879307270050049,2.4693703651428223,4.069599628448486,0.2976813316345215,0.00025,848.4011464118958
5592,37,48,711348,128,2.5635225772857666,2.174267530441284,3.8696160316467285,0.2293291836977005,0.00025,848.5443041324615
5593,37,49,711476,128,2.7514734268188477,2.351691246032715,3.973029613494873,0.24793864786624908,0.00025,848.6846487522125
5594,37,50,711604,128,3.131230592727661,2.7095465660095215,4.189755916595459,0.27083995938301086,0.00025,848.8224835395813
5595,37,51,711732,128,3.117737054824829,2.7107467651367188,4.04457426071167,0.25330397486686707,0.00025,848.9607973098755
5596,37,52,711860,128,3.2519712448120117,2.808549404144287,4.402537822723389,0.31681421399116516,0.00025,849.1045498847961
5597,37,53,711988,128,2.5917093753814697,2.1750845909118652,4.136083126068115,0.30165180563926697,0.00025,849.248162984848
5598,37,54,712116,128,2.9710772037506104,2.5717806816101074,3.9592578411102295,0.33707472681999207,0.00025,849.390321969986
5599,37,55,712244,128,3.365125894546509,2.9504594802856445,4.116153717041016,0.30510956048965454,0.00025,849.5341644287109
5600,37,56,712372,128,2.8148128986358643,2.408626079559326,4.037145137786865,0.24724389612674713,0.00025,849.677163362503
5601,37,57,712500,128,2.77790904045105,2.3609113693237305,4.142852306365967,0.2712380886077881,0.00025,849.8194389343262
5602,37,58,712628,128,3.320621967315674,2.92618727684021,3.9160079956054688,0.2833854854106903,0.00025,849.9620006084442
5603,37,59,712756,128,3.212386131286621,2.796910524368286,4.124048233032227,0.30707311630249023,0.00025,850.1058657169342
5604,37,60,712884,128,2.938340902328491,2.5250084400177,4.1063127517700195,0.2701215445995331,0.00025,850.249297618866
5605,37,61,713012,128,3.643613338470459,3.207801580429077,4.32938289642334,0.2873491644859314,0.00025,850.3920609951019
5606,37,62,713140,128,3.209721326828003,2.7932639122009277,4.138652324676514,0.2592027187347412,0.00025,850.5347402095795
5607,37,63,713268,128,2.7389919757843018,2.3397469520568848,3.9665095806121826,0.25940924882888794,0.00025,850.6787111759186
5608,37,64,713396,128,3.6725611686706543,3.228215217590332,4.4098663330078125,0.33593836426734924,0.00025,850.8212475776672
5609,37,65,713524,128,2.812159776687622,2.3799891471862793,4.2933478355407715,0.28357642889022827,0.00025,850.9639868736267
5610,37,66,713652,128,3.342188596725464,2.9170517921447754,4.222681999206543,0.2868715524673462,0.00025,851.1078791618347
5611,37,67,713780,128,2.6125569343566895,2.207582712173462,4.025129318237305,0.24611148238182068,0.00025,851.2503199577332
5612,37,68,713908,128,2.292924165725708,1.894436240196228,3.958399772644043,0.26479268074035645,0.00025,851.3911459445953
5613,37,69,714036,128,3.1785032749176025,2.7718825340270996,4.037531852722168,0.2867405116558075,0.00025,851.5357084274292
5614,37,70,714164,128,2.692014694213867,2.297461986541748,3.9178972244262695,0.27629297971725464,0.00025,851.680014371872
5615,37,71,714292,128,3.042569875717163,2.6262919902801514,4.137916088104248,0.2486121654510498,0.00025,851.8224174976349
5616,37,72,714420,128,2.8022983074188232,2.403080701828003,3.9647862911224365,0.2739000916481018,0.00025,851.9641008377075
5617,37,73,714548,128,2.830538272857666,2.4377083778381348,3.9034860134124756,0.24812102317810059,0.00025,852.1092178821564
5618,37,74,714676,128,2.680338144302368,2.274324893951416,4.0326337814331055,0.2749957740306854,0.00025,852.25177693367
5619,37,75,714804,128,3.0402116775512695,2.638847827911377,3.9882543087005615,0.25383737683296204,0.00025,852.3941740989685
5620,37,76,714932,128,2.4325242042541504,2.029109239578247,4.008493423461914,0.2565673887729645,0.00025,852.5385136604309
5621,37,77,715060,128,2.5215659141540527,2.1010944843292236,4.179544448852539,0.2517082393169403,0.00025,852.6800212860107
5622,37,78,715188,128,3.1320972442626953,2.7258033752441406,4.037553787231445,0.2538367211818695,0.00025,852.8199872970581
