global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
5916,39,64,752574,128,4.7099432945251465,4.699917316436768,0.013884666375815868,0.86374431848526,0.000125,9840.066982984543
5917,39,65,752702,128,5.386227607727051,5.375551223754883,0.015352449379861355,0.914097249507904,0.000125,9841.470143318176
5918,39,66,752830,128,5.12511682510376,5.116553783416748,0.01761811040341854,0.6800916194915771,0.000125,9842.87129020691
5919,39,67,752958,128,3.653569221496582,3.6441290378570557,0.017139634117484093,0.7726279497146606,0.000125,9844.22853565216
5920,39,68,753086,128,3.4772861003875732,3.466689348220825,0.013616460375487804,0.9235166311264038,0.000125,9845.619022607803
5921,39,69,753214,128,3.9510982036590576,3.9398927688598633,0.012895017862319946,0.9915914535522461,0.000125,9846.985490083694
5922,39,70,753342,128,3.255045175552368,3.245033025741577,0.011390991508960724,0.887286901473999,0.000125,9848.33729314804
5923,39,71,753470,128,4.674770355224609,4.6637959480285645,0.013278083875775337,0.9646478295326233,0.000125,9849.719950675964
5924,39,72,753598,128,5.8345866203308105,5.824489593505859,0.01595916785299778,0.850099503993988,0.000125,9851.094569444656
5925,39,73,753726,128,4.601606369018555,4.591856479644775,0.011423940770328045,0.8607162237167358,0.000125,9852.476539373398
5926,39,74,753854,128,4.474843502044678,4.46439790725708,0.013897252269089222,0.9056034088134766,0.000125,9853.827314138412
5927,39,75,753982,128,3.965571641921997,3.9543206691741943,0.012337719090282917,1.0017133951187134,0.000125,9855.201805591583
5928,39,76,754110,128,4.120070934295654,4.1078667640686035,0.014599747024476528,1.0744088888168335,0.000125,9856.581204891205
5929,39,77,754238,128,3.7488274574279785,3.7382144927978516,0.01444352325052023,0.9168659448623657,0.000125,9857.975753307343
5930,39,78,754366,128,3.8841395378112793,3.873189926147461,0.011081991717219353,0.9841523170471191,0.000125,9859.380636930466
5931,39,79,754494,128,4.190648078918457,4.180362224578857,0.012353452853858471,0.9050526022911072,0.000125,9860.76358127594
5932,39,80,754622,128,4.28468132019043,4.273991107940674,0.012377834878861904,0.9452426433563232,0.000125,9862.185896635056
5933,39,81,754750,128,3.2026822566986084,3.1920387744903564,0.010333570651710033,0.9610193967819214,0.000125,9863.593389034271
5934,39,82,754878,128,3.7630679607391357,3.7536189556121826,0.010984053835272789,0.835071861743927,0.000125,9865.004634857178
5935,39,83,755006,128,4.821611404418945,4.8102126121521,0.013427537865936756,1.00559663772583,0.000125,9866.415639162064
5936,39,84,755134,128,3.5990149974823,3.5903453826904297,0.011703605763614178,0.7499222755432129,0.000125,9867.81208562851
5937,39,85,755262,128,5.8015265464782715,5.789758205413818,0.018828485161066055,0.9885094165802002,0.000125,9869.227516412735
5938,39,86,755390,128,3.736003875732422,3.725680112838745,0.011218427680432796,0.9201912879943848,0.000125,9870.657822847366
5939,39,87,755518,128,4.568171501159668,4.557218551635742,0.01531610544770956,0.9421494007110596,0.000125,9872.04738497734
5940,39,88,755646,128,3.513190269470215,3.5025405883789062,0.01391520258039236,0.9258258938789368,0.000125,9873.449185371399
5941,39,89,755774,128,4.530644416809082,4.518047332763672,0.018219780176877975,1.0774991512298584,0.000125,9874.821154594421
5942,39,90,755902,128,4.6956658363342285,4.684230804443359,0.013719113543629646,1.0062991380691528,0.000125,9876.213695526123
5943,39,91,756030,128,5.12417459487915,5.114156723022461,0.012922978959977627,0.8725621104240417,0.000125,9877.59644317627
5944,39,92,756158,128,3.3763201236724854,3.365450859069824,0.014931363053619862,0.9375972151756287,0.000125,9878.991082191467
5945,39,93,756286,128,3.7306065559387207,3.7199959754943848,0.013608728535473347,0.924976646900177,0.000125,9880.404227018356
5946,39,94,756414,128,4.804204940795898,4.7946085929870605,0.015668852254748344,0.8029630780220032,0.000125,9881.810440778732
5947,39,95,756542,128,4.641413688659668,4.631169319152832,0.01659551076591015,0.8584942817687988,0.000125,9883.206315755844
5948,39,96,756670,128,2.484619379043579,2.472630739212036,0.011678571812808514,1.082082986831665,0.000125,9884.609507322311
5949,39,97,756798,128,4.516513347625732,4.507119178771973,0.01361124962568283,0.8033385872840881,0.000125,9886.004725694656
5950,39,98,756926,128,4.671003341674805,4.661248207092285,0.01606147363781929,0.8148936629295349,0.000125,9887.434424161911
5951,39,99,757054,128,4.345688343048096,4.335292816162109,0.01225670613348484,0.9170077443122864,0.000125,9888.797024965286
5952,39,100,757182,128,3.7954540252685547,3.784769058227539,0.013424231670796871,0.9342315196990967,0.000125,9890.182327270508
5953,39,101,757310,128,4.979913234710693,4.970005035400391,0.012705608271062374,0.8637295961380005,0.000125,9891.580375432968
5954,39,102,757438,128,3.829519510269165,3.8199939727783203,0.010173073038458824,0.8508233428001404,0.000125,9892.945999145508
5955,39,103,757566,128,4.6254143714904785,4.614778995513916,0.011951168067753315,0.944064199924469,0.000125,9894.324213027954
5956,39,104,757694,128,4.618697166442871,4.608358860015869,0.013969818130135536,0.8941136002540588,0.000125,9895.749616384506
5957,39,105,757822,128,3.7981481552124023,3.7875914573669434,0.011458843015134335,0.9410803318023682,0.000125,9897.13377904892
5958,39,106,757950,128,4.744452476501465,4.734625816345215,0.015237129293382168,0.830311119556427,0.000125,9898.554828166962
5959,39,107,758078,128,3.432931661605835,3.422307252883911,0.011666499078273773,0.9457888007164001,0.000125,9899.961084365845
5960,39,108,758206,128,4.435721397399902,4.425957679748535,0.011456022039055824,0.8617966771125793,0.000125,9901.362874984741
5961,39,109,758334,128,3.7202112674713135,3.7107489109039307,0.011320123448967934,0.8330435156822205,0.000125,9902.72267127037
5962,39,110,758462,128,5.025096893310547,5.015698432922363,0.01480389665812254,0.791769802570343,0.000125,9904.120513916016
5963,39,111,758590,128,2.892534017562866,2.881481170654297,0.010255246423184872,1.0027480125427246,0.000125,9905.515542507172
5964,39,112,758718,128,3.074291467666626,3.0639185905456543,0.011275512166321278,0.9245352745056152,0.000125,9906.885369300842
5965,39,113,758846,128,3.8444197177886963,3.83455491065979,0.01073447335511446,0.8791562914848328,0.000125,9908.271450281143
5966,39,114,758974,128,5.95358419418335,5.943026542663574,0.016411829739809036,0.8916303515434265,0.000125,9909.677255392075
5967,39,115,759102,128,2.8136301040649414,2.8035240173339844,0.01012800820171833,0.9093232154846191,0.000125,9911.074989795685
5968,39,116,759230,128,4.252363681793213,4.241387844085693,0.013272217474877834,0.9648919701576233,0.000125,9912.470415592194
5969,39,117,759358,128,4.253791809082031,4.243499279022217,0.014349504373967648,0.885796070098877,0.000125,9913.847234725952
5970,39,118,759486,128,4.618683338165283,4.607978820800781,0.015367499552667141,0.9167783856391907,0.000125,9915.255587816238
5971,39,119,759614,128,4.883602142333984,4.873626232147217,0.01519752573221922,0.8456209301948547,0.000125,9916.626825094223
5972,39,120,759742,128,4.049072742462158,4.039514541625977,0.010996922850608826,0.8458766937255859,0.000125,9918.01844406128
5973,39,121,759870,128,4.250307559967041,4.240246295928955,0.011504799127578735,0.8910669684410095,0.000125,9919.38655757904
5974,39,122,759998,128,4.3601765632629395,4.3497209548950195,0.016972551122307777,0.8758388161659241,0.000125,9920.794657468796
5975,39,123,760126,128,5.48325252532959,5.472485542297363,0.01394497137516737,0.937272310256958,0.000125,9922.214023828506
5976,39,124,760254,128,4.233831882476807,4.224234104156494,0.01568206213414669,0.8029266595840454,0.000125,9923.587707519531
5977,39,125,760382,128,4.654619216918945,4.645396709442139,0.01400835532695055,0.782175600528717,0.000125,9924.965982198715
5978,39,126,760510,128,4.293881416320801,4.2852888107299805,0.011888738721609116,0.7403870820999146,0.000125,9926.371782064438
5979,39,127,760638,128,4.40800142288208,4.397378444671631,0.014304506592452526,0.9192454814910889,0.000125,9927.766135692596
5980,39,128,760766,128,4.2912397384643555,4.280568599700928,0.014929435215890408,0.9178295731544495,0.000125,9929.142470359802
5981,39,129,760894,128,3.237642526626587,3.227881669998169,0.010839099995791912,0.8676976561546326,0.000125,9930.551987171173
5982,39,130,761022,128,5.554267406463623,5.5428667068481445,0.015451240353286266,0.9855868816375732,0.000125,9931.940511465073
5983,39,131,761150,128,4.666975498199463,4.65606164932251,0.021233530715107918,0.87903892993927,0.000125,9933.329297065735
5984,39,132,761278,128,3.8900504112243652,3.880295753479004,0.014311106875538826,0.8323455452919006,0.000125,9934.72060585022
5985,39,133,761406,128,4.3882737159729,4.378617286682129,0.014093887992203236,0.8246736526489258,0.000125,9936.151189804077
5986,39,134,761534,128,3.356410026550293,3.345250129699707,0.01575866900384426,0.9583889842033386,0.000125,9937.552608251572
5987,39,135,761662,128,3.717148780822754,3.7057642936706543,0.009749691002070904,1.040968894958496,0.000125,9938.943613767624
5988,39,136,761790,128,4.5843424797058105,4.5748443603515625,0.012406020425260067,0.8257466554641724,0.000125,9940.359950304031
5989,39,137,761918,128,4.898913383483887,4.887993812561035,0.014245271682739258,0.949503481388092,0.000125,9941.7421605587
5990,39,138,762046,128,4.318192481994629,4.307389259338379,0.013917348347604275,0.9411402940750122,0.000125,9943.148511648178
5991,39,139,762174,128,6.27361536026001,6.263420581817627,0.014951574616134167,0.8699439167976379,0.000125,9944.542238235474
5992,39,140,762302,128,6.2321882247924805,6.221136093139648,0.014849296770989895,0.9567269086837769,0.000125,9945.954426527023
5993,39,141,762430,128,4.024730682373047,4.014374732971191,0.0137679073959589,0.8979399800300598,0.000125,9947.35998415947
5994,39,142,762558,128,3.0882208347320557,3.0768258571624756,0.01024751365184784,1.037035584449768,0.000125,9948.766078710556
5995,39,143,762686,128,3.6330158710479736,3.6229162216186523,0.016511589288711548,0.8448519110679626,0.000125,9950.15303683281
5996,39,144,762814,128,4.973465442657471,4.964346408843994,0.014981064014136791,0.7620885372161865,0.000125,9951.553682804108
5997,39,145,762942,128,3.4061646461486816,3.3968393802642822,0.010275248438119888,0.8297687768936157,0.000125,9952.968554258347
5998,39,146,763070,128,4.614658832550049,4.605740547180176,0.011989652179181576,0.7719298601150513,0.000125,9954.403795957565
5999,39,147,763198,128,4.363752841949463,4.3538641929626465,0.015034510754048824,0.8385143876075745,0.000125,9955.81576704979
6000,39,148,763326,128,4.6467413902282715,4.635761260986328,0.01199093647301197,0.9780937433242798,0.000125,9957.240395784378
6001,39,149,763454,128,4.561845779418945,4.551400184631348,0.011399594135582447,0.9305503368377686,0.000125,9958.687634468079
6002,39,150,763582,128,3.9263341426849365,3.9157373905181885,0.01021144725382328,0.9575530886650085,0.000125,9960.109056472778
6003,39,151,763710,128,7.38507080078125,7.374182224273682,0.017728323116898537,0.9115580916404724,0.000125,9961.508495807648
6004,39,152,763838,128,5.701363563537598,5.691852569580078,0.016531378030776978,0.7857946157455444,0.000125,9962.934138298035
6005,39,153,763966,128,3.240429162979126,3.229673147201538,0.010312053374946117,0.9724807739257812,0.000125,9964.358471870422
6006,39,154,763971,5,2.7704975605010986,2.7570769786834717,0.006981516722589731,1.2722563743591309,0.000125,9964.626660823822
6007,40,1,764099,128,3.949047803878784,3.938258171081543,0.015552559867501259,0.9234499335289001,0.000125,10011.437592506409
6008,40,2,764227,128,4.287454128265381,4.276377201080322,0.015467474237084389,0.9530052542686462,0.000125,10012.797319412231
6009,40,3,764355,128,4.683359146118164,4.6726226806640625,0.013612009584903717,0.9375125765800476,0.000125,10014.177985191345
6010,40,4,764483,128,4.740086555480957,4.728618621826172,0.01693742349743843,0.977404773235321,0.000125,10015.640606164932
6011,40,5,764611,128,4.080320358276367,4.069169998168945,0.012407287955284119,0.9909684658050537,0.000125,10017.075466156006
6012,40,6,764739,128,3.287445545196533,3.2755126953125,0.0133052421733737,1.0602238178253174,0.000125,10018.47083234787
6013,40,7,764867,128,5.7826828956604,5.771522045135498,0.01465541310608387,0.969536542892456,0.000125,10019.829112052917
6014,40,8,764995,128,3.804922103881836,3.7936456203460693,0.015020239166915417,0.977446436882019,0.000125,10021.161483287811
6015,40,9,765123,128,3.999884843826294,3.9901726245880127,0.011438812129199505,0.8568254113197327,0.000125,10022.51278758049
6016,40,10,765251,128,4.172302722930908,4.16171932220459,0.013029562309384346,0.9280543327331543,0.000125,10023.867990255356
6017,40,11,765379,128,3.625765085220337,3.6142265796661377,0.011929447762668133,1.034550666809082,0.000125,10025.246796369553
6018,40,12,765507,128,5.14983606338501,5.14016056060791,0.014267546124756336,0.8248990178108215,0.000125,10026.612998008728
6019,40,13,765635,128,3.5232367515563965,3.5134098529815674,0.0106787895783782,0.8759141564369202,0.000125,10027.958041906357
6020,40,14,765763,128,6.127936363220215,6.117922306060791,0.013619664125144482,0.8652414083480835,0.000125,10029.322144985199
6021,40,15,765891,128,3.9326117038726807,3.922816514968872,0.012062768451869488,0.8588999509811401,0.000125,10030.680969715118
6022,40,16,766019,128,5.456270217895508,5.445760726928711,0.010934456251561642,0.9415879845619202,0.000125,10032.047738552094
6023,40,17,766147,128,4.287757396697998,4.276791095733643,0.015985725447535515,0.9368155598640442,0.000125,10033.417661428452
6024,40,18,766275,128,4.054946422576904,4.044894695281982,0.013805787079036236,0.867138147354126,0.000125,10034.797423362732
6025,40,19,766403,128,3.9337539672851562,3.9231905937194824,0.013616673648357391,0.9201867580413818,0.000125,10036.176017999649
6026,40,20,766531,128,4.139237403869629,4.129048824310303,0.015159212052822113,0.8672696948051453,0.000125,10037.550769090652
6027,40,21,766659,128,5.213524341583252,5.202455043792725,0.019266251474618912,0.9142913818359375,0.000125,10038.918553829193
6028,40,22,766787,128,3.237619638442993,3.2263593673706055,0.010165018029510975,1.0243595838546753,0.000125,10040.293236732483
6029,40,23,766915,128,4.6664886474609375,4.6552629470825195,0.013305768370628357,0.9895448684692383,0.000125,10041.654511213303
6030,40,24,767043,128,3.810086727142334,3.7992799282073975,0.011019853875041008,0.9704728126525879,0.000125,10043.013179779053
6031,40,25,767171,128,4.335874080657959,4.326260089874268,0.011243931949138641,0.8489523530006409,0.000125,10044.36610364914
6032,40,26,767299,128,3.9204721450805664,3.9091851711273193,0.012164982967078686,1.0070453882217407,0.000125,10045.703534126282
6033,40,27,767427,128,3.1911840438842773,3.1798017024993896,0.011320425197482109,1.025040626525879,0.000125,10047.07417011261
6034,40,28,767555,128,3.710907459259033,3.6999361515045166,0.011482646688818932,0.9823004007339478,0.000125,10048.448366641998
6035,40,29,767683,128,4.734755516052246,4.724715232849121,0.014181244187057018,0.86220782995224,0.000125,10049.820669651031
6036,40,30,767811,128,3.6042916774749756,3.5945940017700195,0.010596520267426968,0.8637845516204834,0.000125,10051.194023132324
6037,40,31,767939,128,2.73624587059021,2.725696563720703,0.009237966500222683,0.9625347852706909,0.000125,10052.595594644547
6038,40,32,768067,128,5.632797718048096,5.623866081237793,0.015274467878043652,0.7404440641403198,0.000125,10053.971675634384
