global_step,epoch,batch,samples_seen,batch_size,train_loss,state_loss,control_loss,lr,elapsed_sec
281,2,127,35845,128,1.7972087860107422,1.7972087860107422,0.7007521390914917,0.001,5.552465200424194
282,2,128,35973,128,1.9753717184066772,1.9753717184066772,0.8757352828979492,0.001,5.569859266281128
283,2,129,36101,128,2.0886778831481934,2.0886778831481934,1.219382882118225,0.001,5.587178945541382
284,2,130,36229,128,2.0029046535491943,2.0029046535491943,1.1697347164154053,0.001,5.6044652462005615
285,2,131,36357,128,2.4952871799468994,2.4952871799468994,1.206018328666687,0.001,5.621968746185303
286,2,132,36485,128,1.8372902870178223,1.8372902870178223,1.0580089092254639,0.001,5.639270544052124
287,2,133,36613,128,2.8185369968414307,2.8185369968414307,1.1588554382324219,0.001,5.656466245651245
288,2,134,36741,128,1.991668939590454,1.991668939590454,1.1591534614562988,0.001,5.673950672149658
289,2,135,36869,128,2.2068800926208496,2.2068800926208496,1.0103232860565186,0.001,5.692058563232422
290,2,136,36997,128,1.900328516960144,1.900328516960144,1.309157371520996,0.001,5.709555625915527
291,2,137,37125,128,2.1839349269866943,2.1839349269866943,1.0160802602767944,0.001,5.727149724960327
292,2,138,37253,128,1.5870872735977173,1.5870872735977173,1.4572997093200684,0.001,5.744741201400757
293,2,139,37381,128,1.8464668989181519,1.8464668989181519,1.0060786008834839,0.001,5.762325286865234
294,2,140,37509,128,1.7907888889312744,1.7907888889312744,1.0166138410568237,0.001,5.779868125915527
295,2,141,37637,128,2.055734157562256,2.055734157562256,0.9070646166801453,0.001,5.797446250915527
296,2,142,37765,128,1.8589609861373901,1.8589609861373901,1.1506277322769165,0.001,5.815262794494629
297,2,143,37893,128,1.5603193044662476,1.5603193044662476,1.154706597328186,0.001,5.832487106323242
298,2,144,38021,128,1.6767525672912598,1.6767525672912598,1.199493646621704,0.001,5.8500776290893555
299,2,145,38149,128,2.0643529891967773,2.0643529891967773,1.0813055038452148,0.001,5.867387294769287
300,2,146,38277,128,1.766317367553711,1.766317367553711,1.0113674402236938,0.001,5.885392189025879
301,2,147,38405,128,1.9587465524673462,1.9587465524673462,1.324203610420227,0.001,5.903006315231323
302,2,148,38533,128,1.6219033002853394,1.6219033002853394,0.9853420257568359,0.001,5.920478582382202
303,2,149,38661,128,1.7382360696792603,1.7382360696792603,1.035736322402954,0.001,5.937740325927734
304,2,150,38789,128,2.247424364089966,2.247424364089966,1.293656826019287,0.001,5.955774307250977
305,2,151,38917,128,2.2191479206085205,2.2191479206085205,0.7921984791755676,0.001,5.973240375518799
306,2,152,39045,128,1.9283677339553833,1.9283677339553833,0.7580033540725708,0.001,5.990483283996582
307,2,153,39173,128,1.88618803024292,1.88618803024292,1.0405235290527344,0.001,6.007718801498413
308,2,154,39178,5,3.501149892807007,3.501149892807007,0.8717985153198242,0.001,6.010263442993164
309,3,1,39306,128,1.6794618368148804,1.6794618368148804,0.9310358166694641,0.001,6.692720413208008
310,3,2,39434,128,1.8063597679138184,1.8063597679138184,0.9945400357246399,0.001,6.709935426712036
311,3,3,39562,128,2.1128828525543213,2.1128828525543213,1.3424609899520874,0.001,6.727046251296997
312,3,4,39690,128,1.9750380516052246,1.9750380516052246,0.9360632300376892,0.001,6.743978500366211
313,3,5,39818,128,1.9059380292892456,1.9059380292892456,0.7327483892440796,0.001,6.761694669723511
314,3,6,39946,128,2.284414052963257,2.284414052963257,0.6168665289878845,0.001,6.778875350952148
315,3,7,40074,128,2.195497989654541,2.195497989654541,1.0889246463775635,0.001,6.796152591705322
316,3,8,40202,128,2.5786449909210205,2.5786449909210205,1.0795739889144897,0.001,6.813681602478027
317,3,9,40330,128,1.9688186645507812,1.9688186645507812,1.3003462553024292,0.001,6.8310933113098145
318,3,10,40458,128,2.383477210998535,2.383477210998535,0.79867023229599,0.001,6.848461389541626
319,3,11,40586,128,2.0250566005706787,2.0250566005706787,1.1380759477615356,0.001,6.865647315979004
320,3,12,40714,128,1.8601189851760864,1.8601189851760864,1.0050088167190552,0.001,6.8832032680511475
321,3,13,40842,128,1.555768609046936,1.555768609046936,1.092087745666504,0.001,6.900738477706909
322,3,14,40970,128,1.7146053314208984,1.7146053314208984,1.0549644231796265,0.001,6.91814923286438
323,3,15,41098,128,1.3348407745361328,1.3348407745361328,1.259009599685669,0.001,6.935444355010986
324,3,16,41226,128,1.583801507949829,1.583801507949829,1.6516038179397583,0.001,6.953124284744263
325,3,17,41354,128,1.7231756448745728,1.7231756448745728,1.0770885944366455,0.001,6.970656394958496
326,3,18,41482,128,1.9068844318389893,1.9068844318389893,0.8865151405334473,0.001,6.987859725952148
327,3,19,41610,128,1.9213975667953491,1.9213975667953491,1.3413969278335571,0.001,7.005352735519409
328,3,20,41738,128,2.024308443069458,2.024308443069458,1.1888118982315063,0.001,7.022913694381714
329,3,21,41866,128,1.9115270376205444,1.9115270376205444,1.123765230178833,0.001,7.04041862487793
330,3,22,41994,128,1.8453278541564941,1.8453278541564941,0.7840336561203003,0.001,7.057711362838745
331,3,23,42122,128,1.5968327522277832,1.5968327522277832,0.9922739863395691,0.001,7.075037479400635
332,3,24,42250,128,1.815839171409607,1.815839171409607,1.3375799655914307,0.001,7.092807292938232
333,3,25,42378,128,1.7017968893051147,1.7017968893051147,1.425782561302185,0.001,7.110262632369995
334,3,26,42506,128,1.99219810962677,1.99219810962677,0.843932569026947,0.001,7.1275269985198975
335,3,27,42634,128,1.9010432958602905,1.9010432958602905,0.9220583438873291,0.001,7.144923210144043
336,3,28,42762,128,2.410120725631714,2.410120725631714,0.8865293860435486,0.001,7.162978172302246
337,3,29,42890,128,1.808076024055481,1.808076024055481,1.0805350542068481,0.001,7.180342674255371
338,3,30,43018,128,2.150392770767212,2.150392770767212,0.834224283695221,0.001,7.197539329528809
339,3,31,43146,128,1.8228280544281006,1.8228280544281006,0.9945164322853088,0.001,7.214771509170532
340,3,32,43274,128,2.2951180934906006,2.2951180934906006,1.113958716392517,0.001,7.2321555614471436
341,3,33,43402,128,1.9165371656417847,1.9165371656417847,0.913228452205658,0.001,7.249521255493164
342,3,34,43530,128,1.61713707447052,1.61713707447052,1.0829826593399048,0.001,7.2666215896606445
343,3,35,43658,128,1.943856120109558,1.943856120109558,1.191091775894165,0.001,7.284127712249756
344,3,36,43786,128,2.279688596725464,2.279688596725464,0.955453634262085,0.001,7.301553010940552
345,3,37,43914,128,1.4625294208526611,1.4625294208526611,0.8884992599487305,0.001,7.319127321243286
346,3,38,44042,128,2.533055305480957,2.533055305480957,0.8874390721321106,0.001,7.336388826370239
347,3,39,44170,128,2.1726362705230713,2.1726362705230713,1.027638554573059,0.001,7.353766918182373
348,3,40,44298,128,1.6632336378097534,1.6632336378097534,1.741668939590454,0.001,7.371041297912598
349,3,41,44426,128,1.823259949684143,1.823259949684143,1.1719334125518799,0.001,7.3881676197052
350,3,42,44554,128,1.7603285312652588,1.7603285312652588,1.424594521522522,0.001,7.405494451522827
351,3,43,44682,128,1.7494601011276245,1.7494601011276245,0.9742986559867859,0.001,7.4235029220581055
352,3,44,44810,128,1.9022016525268555,1.9022016525268555,0.9703986048698425,0.001,7.440935850143433
353,3,45,44938,128,1.4755332469940186,1.4755332469940186,1.0589452981948853,0.001,7.458259582519531
354,3,46,45066,128,2.0990242958068848,2.0990242958068848,0.9192913174629211,0.001,7.475755214691162
355,3,47,45194,128,2.310657024383545,2.310657024383545,0.7947368621826172,0.001,7.493574619293213
356,3,48,45322,128,1.7369147539138794,1.7369147539138794,0.7697184085845947,0.001,7.510822534561157
357,3,49,45450,128,1.9188960790634155,1.9188960790634155,1.0353963375091553,0.001,7.528399229049683
358,3,50,45578,128,1.8705734014511108,1.8705734014511108,1.052003264427185,0.001,7.5458824634552
359,3,51,45706,128,2.0204713344573975,2.0204713344573975,1.3823224306106567,0.001,7.563214302062988
360,3,52,45834,128,1.7553999423980713,1.7553999423980713,1.360026240348816,0.001,7.580803632736206
361,3,53,45962,128,1.6156378984451294,1.6156378984451294,1.1960541009902954,0.001,7.598086833953857
362,3,54,46090,128,1.6312609910964966,1.6312609910964966,0.9695481657981873,0.001,7.615840196609497
363,3,55,46218,128,1.4864087104797363,1.4864087104797363,1.0384196043014526,0.001,7.633673667907715
364,3,56,46346,128,1.7416507005691528,1.7416507005691528,1.1274216175079346,0.001,7.651038408279419
365,3,57,46474,128,2.3183846473693848,2.3183846473693848,1.0725014209747314,0.001,7.668193340301514
366,3,58,46602,128,1.8925223350524902,1.8925223350524902,0.9781244993209839,0.001,7.685675144195557
367,3,59,46730,128,1.8202749490737915,1.8202749490737915,0.887017011642456,0.001,7.702822685241699
368,3,60,46858,128,1.6681405305862427,1.6681405305862427,1.4711191654205322,0.001,7.719884157180786
369,3,61,46986,128,2.2062811851501465,2.2062811851501465,1.112413763999939,0.001,7.737445831298828
370,3,62,47114,128,1.5030324459075928,1.5030324459075928,0.9969397187232971,0.001,7.754846811294556
371,3,63,47242,128,1.5189056396484375,1.5189056396484375,1.148020625114441,0.001,7.772031545639038
372,3,64,47370,128,2.193143367767334,2.193143367767334,1.0081055164337158,0.001,7.789256572723389
373,3,65,47498,128,1.93074369430542,1.93074369430542,0.9535978436470032,0.001,7.806285858154297
374,3,66,47626,128,2.411547899246216,2.411547899246216,0.9701926112174988,0.001,7.823702573776245
375,3,67,47754,128,2.279782295227051,2.279782295227051,0.8575177192687988,0.001,7.840963363647461
376,3,68,47882,128,1.8452868461608887,1.8452868461608887,0.8822349309921265,0.001,7.858197927474976
377,3,69,48010,128,1.7471920251846313,1.7471920251846313,1.299920916557312,0.001,7.8754658699035645
378,3,70,48138,128,1.8010482788085938,1.8010482788085938,1.3250141143798828,0.001,7.893483400344849
379,3,71,48266,128,1.933573842048645,1.933573842048645,1.1891803741455078,0.001,7.911020994186401
380,3,72,48394,128,1.8875727653503418,1.8875727653503418,1.1369447708129883,0.001,7.928225755691528
381,3,73,48522,128,1.8496181964874268,1.8496181964874268,0.9310886859893799,0.001,7.945568561553955
382,3,74,48650,128,1.2794392108917236,1.2794392108917236,1.2926424741744995,0.001,7.963505029678345
383,3,75,48778,128,1.9008605480194092,1.9008605480194092,1.440757155418396,0.001,7.980492830276489
384,3,76,48906,128,2.027453660964966,2.027453660964966,1.3607932329177856,0.001,7.9978413581848145
385,3,77,49034,128,1.7734150886535645,1.7734150886535645,1.0349589586257935,0.001,8.015370607376099
386,3,78,49162,128,1.4683818817138672,1.4683818817138672,1.5864742994308472,0.001,8.032886981964111
387,3,79,49290,128,1.98272705078125,1.98272705078125,1.231652021408081,0.001,8.050464153289795
388,3,80,49418,128,1.3715972900390625,1.3715972900390625,1.0235213041305542,0.001,8.068031787872314
389,3,81,49546,128,1.2537840604782104,1.2537840604782104,0.9331172108650208,0.001,8.085648775100708
390,3,82,49674,128,1.7325032949447632,1.7325032949447632,1.0570818185806274,0.001,8.1030752658844
391,3,83,49802,128,1.6204246282577515,1.6204246282577515,0.8316842913627625,0.001,8.120409727096558
392,3,84,49930,128,1.7548284530639648,1.7548284530639648,1.0528721809387207,0.001,8.137551307678223
393,3,85,50058,128,1.7600173950195312,1.7600173950195312,1.3605918884277344,0.001,8.155234813690186
394,3,86,50186,128,1.5909701585769653,1.5909701585769653,1.5082437992095947,0.001,8.172362804412842
395,3,87,50314,128,1.9926726818084717,1.9926726818084717,0.8118180632591248,0.001,8.189560174942017
396,3,88,50442,128,2.00862979888916,2.00862979888916,1.1145954132080078,0.001,8.206681251525879
397,3,89,50570,128,1.9713287353515625,1.9713287353515625,1.1188852787017822,0.001,8.224206447601318
398,3,90,50698,128,1.399392008781433,1.399392008781433,1.1467658281326294,0.001,8.241353750228882
399,3,91,50826,128,1.5345557928085327,1.5345557928085327,1.0841118097305298,0.001,8.258561134338379
400,3,92,50954,128,1.8692203760147095,1.8692203760147095,1.253890037536621,0.001,8.276128053665161
401,3,93,51082,128,1.6576563119888306,1.6576563119888306,0.7739225029945374,0.001,8.293901443481445
402,3,94,51210,128,2.0060436725616455,2.0060436725616455,0.9426241517066956,0.001,8.311367988586426
403,3,95,51338,128,1.970835566520691,1.970835566520691,1.1628785133361816,0.001,8.328492164611816
404,3,96,51466,128,1.7538564205169678,1.7538564205169678,1.1434898376464844,0.001,8.345998764038086
405,3,97,51594,128,1.7689772844314575,1.7689772844314575,1.0066652297973633,0.001,8.363913774490356
406,3,98,51722,128,1.3600196838378906,1.3600196838378906,0.8701766133308411,0.001,8.38153886795044
407,3,99,51850,128,1.574021577835083,1.574021577835083,1.012060523033142,0.001,8.39883303642273
408,3,100,51978,128,1.6288845539093018,1.6288845539093018,1.5109134912490845,0.001,8.416493892669678
409,3,101,52106,128,1.4422554969787598,1.4422554969787598,1.1229461431503296,0.001,8.434065818786621
410,3,102,52234,128,1.7920315265655518,1.7920315265655518,1.2275546789169312,0.001,8.45144510269165
411,3,103,52362,128,1.6705477237701416,1.6705477237701416,1.1497269868850708,0.001,8.468839645385742
412,3,104,52490,128,1.5597286224365234,1.5597286224365234,1.177623987197876,0.001,8.486660718917847
413,3,105,52618,128,1.7197893857955933,1.7197893857955933,0.9456226825714111,0.001,8.504224300384521
414,3,106,52746,128,1.7460507154464722,1.7460507154464722,1.346115231513977,0.001,8.521776676177979
415,3,107,52874,128,1.560310959815979,1.560310959815979,1.054892659187317,0.001,8.539117336273193
416,3,108,53002,128,1.421845555305481,1.421845555305481,1.390939712524414,0.001,8.556763172149658
417,3,109,53130,128,1.8487941026687622,1.8487941026687622,1.3268245458602905,0.001,8.574392795562744
418,3,110,53258,128,1.5398151874542236,1.5398151874542236,0.8132836818695068,0.001,8.59168291091919
419,3,111,53386,128,1.452746868133545,1.452746868133545,1.2872138023376465,0.001,8.608784198760986
420,3,112,53514,128,1.5658501386642456,1.5658501386642456,0.8128410577774048,0.001,8.62660026550293
421,3,113,53642,128,1.7529107332229614,1.7529107332229614,1.0678114891052246,0.001,8.644003629684448
422,3,114,53770,128,1.62864351272583,1.62864351272583,1.0127983093261719,0.001,8.661401510238647
423,3,115,53898,128,1.3052536249160767,1.3052536249160767,1.192943811416626,0.001,8.67879581451416
424,3,116,54026,128,1.978533387184143,1.978533387184143,1.043753743171692,0.001,8.696384906768799
425,3,117,54154,128,1.8729439973831177,1.8729439973831177,0.8493812084197998,0.001,8.71371054649353
426,3,118,54282,128,1.256364345550537,1.256364345550537,0.8474943041801453,0.001,8.73087191581726
427,3,119,54410,128,1.759726881980896,1.759726881980896,1.070317029953003,0.001,8.748175382614136
428,3,120,54538,128,1.4340369701385498,1.4340369701385498,0.9697579145431519,0.001,8.765791654586792
429,3,121,54666,128,1.700194001197815,1.700194001197815,1.2447705268859863,0.001,8.783575296401978
430,3,122,54794,128,1.3270658254623413,1.3270658254623413,1.010006070137024,0.001,8.801191091537476
431,3,123,54922,128,1.1744658946990967,1.1744658946990967,0.8783907294273376,0.001,8.819190502166748
432,3,124,55050,128,1.3645520210266113,1.3645520210266113,1.0997658967971802,0.001,8.836947917938232
433,3,125,55178,128,1.68794846534729,1.68794846534729,1.393356204032898,0.001,8.854706048965454
434,3,126,55306,128,1.627075433731079,1.627075433731079,1.2800947427749634,0.001,8.87224555015564
435,3,127,55434,128,1.7888970375061035,1.7888970375061035,0.8420284986495972,0.001,8.890015125274658
436,3,128,55562,128,1.5615651607513428,1.5615651607513428,0.9508673548698425,0.001,8.90777587890625
437,3,129,55690,128,1.7494813203811646,1.7494813203811646,1.0986237525939941,0.001,8.925216913223267
438,3,130,55818,128,2.1167144775390625,2.1167144775390625,1.3882485628128052,0.001,8.94286322593689
439,3,131,55946,128,1.6059468984603882,1.6059468984603882,1.3103548288345337,0.001,8.960597515106201
440,3,132,56074,128,1.7863929271697998,1.7863929271697998,0.8714550733566284,0.001,8.977957248687744
441,3,133,56202,128,1.6739681959152222,1.6739681959152222,1.1285440921783447,0.001,8.995459079742432
442,3,134,56330,128,1.4848055839538574,1.4848055839538574,1.016283631324768,0.001,9.012788772583008
443,3,135,56458,128,1.8820122480392456,1.8820122480392456,0.8869238495826721,0.001,9.03056812286377
444,3,136,56586,128,1.7754851579666138,1.7754851579666138,1.0632035732269287,0.001,9.047700643539429
445,3,137,56714,128,1.5906373262405396,1.5906373262405396,1.119086503982544,0.001,9.06491756439209
446,3,138,56842,128,1.6063851118087769,1.6063851118087769,1.0446640253067017,0.001,9.08215045928955
447,3,139,56970,128,1.8479970693588257,1.8479970693588257,1.1775213479995728,0.001,9.099975824356079
448,3,140,57098,128,1.739067554473877,1.739067554473877,0.9893556833267212,0.001,9.1173415184021
449,3,141,57226,128,1.8373955488204956,1.8373955488204956,0.9664496183395386,0.001,9.134740829467773
